LLM_Model,Tabela,Variante_A,Variante_B,Comparacao,Runs_Comparados,HardDice_mean,SoftDice_mean,TokensIn_A_mean,TokensIn_B_mean,Delta_TokensIn,RQ
GEMINI,nhanes_questionnaire.whq_j,v07_plus_sample_rows,v00_baseline,sample_rows vs baseline,1,0.0,0.7981834808985392,47830.0,27569.0,20261.0,P1_isolated_effects
GEMINI,nhanes_demographics.demo_j,v04_plus_numeric_stats,v00_baseline,numeric_stats sozinho,1,0.0,0.5013560652732849,68671.0,27569.0,41102.0,P2_numeric_stats
GEMINI,nhanes_dietary.ds1tot_j,v04_plus_numeric_stats,v00_baseline,numeric_stats sozinho,1,0.0,0.6892403165499369,68671.0,27569.0,41102.0,P2_numeric_stats
GEMINI,nhanes_dietary.ds2ids_j,v04_plus_numeric_stats,v00_baseline,numeric_stats sozinho,1,0.3333333333333333,0.7127776543299357,68671.0,27569.0,41102.0,P2_numeric_stats
GEMINI,nhanes_dietary.ds2tot_j,v04_plus_numeric_stats,v00_baseline,numeric_stats sozinho,1,0.0,0.7000022133191427,68671.0,27569.0,41102.0,P2_numeric_stats
GEMINI,nhanes_dietary.dsqids_j,v04_plus_numeric_stats,v00_baseline,numeric_stats sozinho,1,0.3333333333333333,0.8398282130559286,68671.0,27569.0,41102.0,P2_numeric_stats
GEMINI,nhanes_dietary.dsqtot_j,v04_plus_numeric_stats,v00_baseline,numeric_stats sozinho,1,0.0,0.6959598660469055,68671.0,27569.0,41102.0,P2_numeric_stats
GEMINI,nhanes_examination.bmx_j,v04_plus_numeric_stats,v00_baseline,numeric_stats sozinho,1,0.3333333333333333,0.8173084457715353,68671.0,27569.0,41102.0,P2_numeric_stats
GEMINI,nhanes_examination.bpx_j,v04_plus_numeric_stats,v00_baseline,numeric_stats sozinho,1,0.3333333333333333,0.7449453671773275,68671.0,27569.0,41102.0,P2_numeric_stats
GEMINI,nhanes_examination.bpxo_j,v04_plus_numeric_stats,v00_baseline,numeric_stats sozinho,1,0.3333333333333333,0.8791043559710184,68671.0,27569.0,41102.0,P2_numeric_stats
GEMINI,nhanes_laboratory.cbc_j,v04_plus_numeric_stats,v00_baseline,numeric_stats sozinho,1,0.0,0.7726714611053467,68671.0,27569.0,41102.0,P2_numeric_stats
GEMINI,nhanes_laboratory.fastqx_j,v04_plus_numeric_stats,v00_baseline,numeric_stats sozinho,1,0.0,0.6384329597155253,68671.0,27569.0,41102.0,P2_numeric_stats
GEMINI,nhanes_laboratory.ghb_j,v04_plus_numeric_stats,v00_baseline,numeric_stats sozinho,1,0.0,0.4450828631718953,68671.0,27569.0,41102.0,P2_numeric_stats
GEMINI,nhanes_laboratory.hepa_j,v04_plus_numeric_stats,v00_baseline,numeric_stats sozinho,1,0.0,0.3348566770553589,68671.0,27569.0,41102.0,P2_numeric_stats
GEMINI,nhanes_laboratory.ins_j,v04_plus_numeric_stats,v00_baseline,numeric_stats sozinho,1,0.3333333333333333,0.7522693872451782,68671.0,27569.0,41102.0,P2_numeric_stats
GEMINI,nhanes_laboratory.phthte_j,v04_plus_numeric_stats,v00_baseline,numeric_stats sozinho,1,0.3333333333333333,0.8328956564267477,68671.0,27569.0,41102.0,P2_numeric_stats
GEMINI,nhanes_laboratory.ssuvcm_j,v04_plus_numeric_stats,v00_baseline,numeric_stats sozinho,1,0.3333333333333333,0.5058601101239523,68671.0,27569.0,41102.0,P2_numeric_stats
GEMINI,nhanes_laboratory.uio_j,v04_plus_numeric_stats,v00_baseline,numeric_stats sozinho,1,0.0,0.7539799213409424,68671.0,27569.0,41102.0,P2_numeric_stats
GEMINI,nhanes_laboratory.vic_j,v04_plus_numeric_stats,v00_baseline,numeric_stats sozinho,1,0.0,0.6604681213696798,68671.0,27569.0,41102.0,P2_numeric_stats
GEMINI,nhanes_laboratory.vid_j,v04_plus_numeric_stats,v00_baseline,numeric_stats sozinho,1,0.3333333333333333,0.7686604460080465,68671.0,27569.0,41102.0,P2_numeric_stats
GEMINI,nhanes_questionnaire.alq_j,v04_plus_numeric_stats,v00_baseline,numeric_stats sozinho,1,0.6666666666666666,0.6666661699612936,68671.0,27569.0,41102.0,P2_numeric_stats
GEMINI,nhanes_questionnaire.dpq_j,v04_plus_numeric_stats,v00_baseline,numeric_stats sozinho,1,0.6666666666666666,0.6666661699612936,68671.0,27569.0,41102.0,P2_numeric_stats
GEMINI,nhanes_questionnaire.hsq_j,v04_plus_numeric_stats,v00_baseline,numeric_stats sozinho,1,0.3333333333333333,0.7761340737342834,68671.0,27569.0,41102.0,P2_numeric_stats
GEMINI,nhanes_questionnaire.puqmec_j,v04_plus_numeric_stats,v00_baseline,numeric_stats sozinho,1,0.4,0.6280192613601685,68671.0,27569.0,41102.0,P2_numeric_stats
GEMINI,nhanes_questionnaire.smqshs_j,v04_plus_numeric_stats,v00_baseline,numeric_stats sozinho,1,0.3333333333333333,0.6331674853960673,68671.0,27569.0,41102.0,P2_numeric_stats
GEMINI,nhanes_questionnaire.whq_j,v04_plus_numeric_stats,v00_baseline,numeric_stats sozinho,1,0.3333333333333333,0.8416958252588908,68671.0,27569.0,41102.0,P2_numeric_stats
GEMINI,nhanes_demographics.demo_j,v14_nullable_plus_numeric_stats,v03_plus_nullable,numeric_stats + nullable vs nullable,1,0.3333333333333333,0.8602548241615295,71536.0,30409.0,41127.0,P2_numeric_stats
GEMINI,nhanes_dietary.ds1tot_j,v14_nullable_plus_numeric_stats,v03_plus_nullable,numeric_stats + nullable vs nullable,1,0.3333333333333333,0.636066754659017,71536.0,30409.0,41127.0,P2_numeric_stats
GEMINI,nhanes_dietary.ds2ids_j,v14_nullable_plus_numeric_stats,v03_plus_nullable,numeric_stats + nullable vs nullable,1,0.0,0.7011432449022929,71536.0,30409.0,41127.0,P2_numeric_stats
GEMINI,nhanes_dietary.ds2tot_j,v14_nullable_plus_numeric_stats,v03_plus_nullable,numeric_stats + nullable vs nullable,1,0.3333333333333333,0.8212912678718567,71536.0,30409.0,41127.0,P2_numeric_stats
GEMINI,nhanes_dietary.dsqids_j,v14_nullable_plus_numeric_stats,v03_plus_nullable,numeric_stats + nullable vs nullable,1,0.0,0.754371444384257,71536.0,30409.0,41127.0,P2_numeric_stats
GEMINI,nhanes_dietary.dsqtot_j,v14_nullable_plus_numeric_stats,v03_plus_nullable,numeric_stats + nullable vs nullable,1,0.0,0.6893818974494934,71536.0,30409.0,41127.0,P2_numeric_stats
GEMINI,nhanes_examination.bmx_j,v14_nullable_plus_numeric_stats,v03_plus_nullable,numeric_stats + nullable vs nullable,1,0.6666666666666666,0.6666662096977234,71536.0,30409.0,41127.0,P2_numeric_stats
GEMINI,nhanes_examination.bpx_j,v14_nullable_plus_numeric_stats,v03_plus_nullable,numeric_stats + nullable vs nullable,1,0.3333333333333333,0.7840387225151062,71536.0,30409.0,41127.0,P2_numeric_stats
GEMINI,nhanes_examination.bpxo_j,v14_nullable_plus_numeric_stats,v03_plus_nullable,numeric_stats + nullable vs nullable,1,0.3333333333333333,0.6293726960817972,71536.0,30409.0,41127.0,P2_numeric_stats
GEMINI,nhanes_laboratory.cbc_j,v14_nullable_plus_numeric_stats,v03_plus_nullable,numeric_stats + nullable vs nullable,1,0.3333333333333333,0.8594029347101847,71536.0,30409.0,41127.0,P2_numeric_stats
GEMINI,nhanes_laboratory.fastqx_j,v14_nullable_plus_numeric_stats,v03_plus_nullable,numeric_stats + nullable vs nullable,1,0.0,0.7581126888593038,71536.0,30409.0,41127.0,P2_numeric_stats
GEMINI,nhanes_laboratory.ghb_j,v14_nullable_plus_numeric_stats,v03_plus_nullable,numeric_stats + nullable vs nullable,1,0.0,0.5416706005732218,71536.0,30409.0,41127.0,P2_numeric_stats
GEMINI,nhanes_laboratory.hepa_j,v14_nullable_plus_numeric_stats,v03_plus_nullable,numeric_stats + nullable vs nullable,1,0.0,0.5938470840454102,71536.0,30409.0,41127.0,P2_numeric_stats
GEMINI,nhanes_laboratory.ins_j,v14_nullable_plus_numeric_stats,v03_plus_nullable,numeric_stats + nullable vs nullable,1,0.6666666666666666,0.9421019355456034,71536.0,30409.0,41127.0,P2_numeric_stats
GEMINI,nhanes_laboratory.phthte_j,v14_nullable_plus_numeric_stats,v03_plus_nullable,numeric_stats + nullable vs nullable,1,0.3333333333333333,0.7997590700785319,71536.0,30409.0,41127.0,P2_numeric_stats
GEMINI,nhanes_laboratory.ssuvcm_j,v14_nullable_plus_numeric_stats,v03_plus_nullable,numeric_stats + nullable vs nullable,1,0.0,0.5106258988380432,71536.0,30409.0,41127.0,P2_numeric_stats
GEMINI,nhanes_laboratory.uio_j,v14_nullable_plus_numeric_stats,v03_plus_nullable,numeric_stats + nullable vs nullable,1,0.0,0.3780152002970378,71536.0,30409.0,41127.0,P2_numeric_stats
GEMINI,nhanes_laboratory.vic_j,v14_nullable_plus_numeric_stats,v03_plus_nullable,numeric_stats + nullable vs nullable,1,0.3333333333333333,0.5826743443806967,71536.0,30409.0,41127.0,P2_numeric_stats
GEMINI,nhanes_laboratory.vid_j,v14_nullable_plus_numeric_stats,v03_plus_nullable,numeric_stats + nullable vs nullable,1,0.3333333333333333,0.7876734733581543,71536.0,30409.0,41127.0,P2_numeric_stats
GEMINI,nhanes_questionnaire.alq_j,v14_nullable_plus_numeric_stats,v03_plus_nullable,numeric_stats + nullable vs nullable,1,0.0,0.5159802436828613,71536.0,30409.0,41127.0,P2_numeric_stats
GEMINI,nhanes_questionnaire.dpq_j,v14_nullable_plus_numeric_stats,v03_plus_nullable,numeric_stats + nullable vs nullable,1,0.6666666666666666,0.6666661699612936,71536.0,30409.0,41127.0,P2_numeric_stats
GEMINI,nhanes_questionnaire.hsq_j,v14_nullable_plus_numeric_stats,v03_plus_nullable,numeric_stats + nullable vs nullable,1,1.0,0.9999991655349731,71536.0,30409.0,41127.0,P2_numeric_stats
GEMINI,nhanes_questionnaire.puqmec_j,v14_nullable_plus_numeric_stats,v03_plus_nullable,numeric_stats + nullable vs nullable,1,0.3333333333333333,0.5325835148493449,71536.0,30409.0,41127.0,P2_numeric_stats
GEMINI,nhanes_questionnaire.smqshs_j,v14_nullable_plus_numeric_stats,v03_plus_nullable,numeric_stats + nullable vs nullable,1,0.6666666666666666,0.8681850035985311,71536.0,30409.0,41127.0,P2_numeric_stats
GEMINI,nhanes_questionnaire.whq_j,v14_nullable_plus_numeric_stats,v03_plus_nullable,numeric_stats + nullable vs nullable,1,0.3333333333333333,0.3333330949147542,71536.0,30409.0,41127.0,P2_numeric_stats
GEMINI,nhanes_demographics.demo_j,v01_full,v24_full_no_numeric_stats,full vs full-sem-numeric_stats,1,0.0,0.5627135833104452,190878.0,151501.0,39377.0,P2_numeric_stats
GEMINI,nhanes_dietary.ds1tot_j,v01_full,v24_full_no_numeric_stats,full vs full-sem-numeric_stats,1,0.6666666666666666,0.6666661302248637,190878.0,151501.0,39377.0,P2_numeric_stats
GEMINI,nhanes_dietary.ds2ids_j,v01_full,v24_full_no_numeric_stats,full vs full-sem-numeric_stats,1,0.6666666666666666,0.971172054608663,190878.0,151501.0,39377.0,P2_numeric_stats
GEMINI,nhanes_dietary.ds2tot_j,v01_full,v24_full_no_numeric_stats,full vs full-sem-numeric_stats,1,0.0,0.6989965240160624,190878.0,151501.0,39377.0,P2_numeric_stats
GEMINI,nhanes_dietary.dsqids_j,v01_full,v24_full_no_numeric_stats,full vs full-sem-numeric_stats,1,0.6666666666666666,0.8455429474512736,190878.0,151501.0,39377.0,P2_numeric_stats
GEMINI,nhanes_dietary.dsqtot_j,v01_full,v24_full_no_numeric_stats,full vs full-sem-numeric_stats,1,0.3333333333333333,0.9011386632919312,190878.0,151501.0,39377.0,P2_numeric_stats
GEMINI,nhanes_examination.bmx_j,v01_full,v24_full_no_numeric_stats,full vs full-sem-numeric_stats,1,1.0,0.9999993046124777,190878.0,151501.0,39377.0,P2_numeric_stats
GEMINI,nhanes_examination.bpx_j,v01_full,v24_full_no_numeric_stats,full vs full-sem-numeric_stats,1,0.3333333333333333,0.7927867770195007,190878.0,151501.0,39377.0,P2_numeric_stats
GEMINI,nhanes_examination.bpxo_j,v01_full,v24_full_no_numeric_stats,full vs full-sem-numeric_stats,1,0.6666666666666666,0.8613493243853251,190878.0,151501.0,39377.0,P2_numeric_stats
GEMINI,nhanes_laboratory.cbc_j,v01_full,v24_full_no_numeric_stats,full vs full-sem-numeric_stats,1,0.0,0.8213487466176351,190878.0,151501.0,39377.0,P2_numeric_stats
GEMINI,nhanes_laboratory.fastqx_j,v01_full,v24_full_no_numeric_stats,full vs full-sem-numeric_stats,1,0.3333333333333333,0.9143734773000082,190878.0,151501.0,39377.0,P2_numeric_stats
GEMINI,nhanes_laboratory.ghb_j,v01_full,v24_full_no_numeric_stats,full vs full-sem-numeric_stats,1,0.3333333333333333,0.7969455520311991,190878.0,151501.0,39377.0,P2_numeric_stats
GEMINI,nhanes_laboratory.hepa_j,v01_full,v24_full_no_numeric_stats,full vs full-sem-numeric_stats,1,0.4,0.6619933128356934,190878.0,151501.0,39377.0,P2_numeric_stats
GEMINI,nhanes_laboratory.ins_j,v01_full,v24_full_no_numeric_stats,full vs full-sem-numeric_stats,1,0.3333333333333333,0.5158396561940511,190878.0,151501.0,39377.0,P2_numeric_stats
GEMINI,nhanes_laboratory.phthte_j,v01_full,v24_full_no_numeric_stats,full vs full-sem-numeric_stats,1,0.0,0.882466197013855,190878.0,151501.0,39377.0,P2_numeric_stats
GEMINI,nhanes_laboratory.ssuvcm_j,v01_full,v24_full_no_numeric_stats,full vs full-sem-numeric_stats,1,0.0,0.44724611441294354,190878.0,151501.0,39377.0,P2_numeric_stats
GEMINI,nhanes_laboratory.uio_j,v01_full,v24_full_no_numeric_stats,full vs full-sem-numeric_stats,1,0.0,0.8558964729309082,190878.0,151501.0,39377.0,P2_numeric_stats
GEMINI,nhanes_laboratory.vic_j,v01_full,v24_full_no_numeric_stats,full vs full-sem-numeric_stats,1,0.0,0.2276087005933126,190878.0,151501.0,39377.0,P2_numeric_stats
GEMINI,nhanes_laboratory.vid_j,v01_full,v24_full_no_numeric_stats,full vs full-sem-numeric_stats,1,0.6666666666666666,0.9452812671661377,190878.0,151501.0,39377.0,P2_numeric_stats
GEMINI,nhanes_questionnaire.alq_j,v01_full,v24_full_no_numeric_stats,full vs full-sem-numeric_stats,1,0.6666666666666666,0.9672444264094034,190878.0,151501.0,39377.0,P2_numeric_stats
GEMINI,nhanes_questionnaire.dpq_j,v01_full,v24_full_no_numeric_stats,full vs full-sem-numeric_stats,1,0.6666666666666666,0.6666661699612936,190878.0,151501.0,39377.0,P2_numeric_stats
GEMINI,nhanes_questionnaire.hsq_j,v01_full,v24_full_no_numeric_stats,full vs full-sem-numeric_stats,1,0.3333333333333333,0.5441871484120687,190878.0,151501.0,39377.0,P2_numeric_stats
GEMINI,nhanes_questionnaire.puqmec_j,v01_full,v24_full_no_numeric_stats,full vs full-sem-numeric_stats,1,0.3333333333333333,0.5531222820281982,190878.0,151501.0,39377.0,P2_numeric_stats
GEMINI,nhanes_questionnaire.smqshs_j,v01_full,v24_full_no_numeric_stats,full vs full-sem-numeric_stats,1,0.3333333333333333,0.6552837292353312,190878.0,151501.0,39377.0,P2_numeric_stats
GEMINI,nhanes_questionnaire.whq_j,v01_full,v24_full_no_numeric_stats,full vs full-sem-numeric_stats,1,0.3333333333333333,0.8401095469792684,190878.0,151501.0,39377.0,P2_numeric_stats
GEMINI,nhanes_demographics.demo_j,v07_plus_sample_rows,v05_plus_sample_values,rows vs sample_values,1,0.3333333333333333,0.8452999989191691,47830.0,71615.0,-23785.0,P3_sample_rows_vs_col_values
GEMINI,nhanes_dietary.ds1tot_j,v07_plus_sample_rows,v05_plus_sample_values,rows vs sample_values,1,0.0,0.7902698715527853,47830.0,71615.0,-23785.0,P3_sample_rows_vs_col_values
GEMINI,nhanes_dietary.ds2ids_j,v07_plus_sample_rows,v05_plus_sample_values,rows vs sample_values,1,0.0,0.8346229592959086,47830.0,71615.0,-23785.0,P3_sample_rows_vs_col_values
GEMINI,nhanes_dietary.ds2tot_j,v07_plus_sample_rows,v05_plus_sample_values,rows vs sample_values,1,0.0,0.6646313865979513,47830.0,71615.0,-23785.0,P3_sample_rows_vs_col_values
GEMINI,nhanes_dietary.dsqids_j,v07_plus_sample_rows,v05_plus_sample_values,rows vs sample_values,1,0.0,0.8157452543576559,47830.0,71615.0,-23785.0,P3_sample_rows_vs_col_values
GEMINI,nhanes_dietary.dsqtot_j,v07_plus_sample_rows,v05_plus_sample_values,rows vs sample_values,1,0.0,0.6919731497764587,47830.0,71615.0,-23785.0,P3_sample_rows_vs_col_values
GEMINI,nhanes_examination.bmx_j,v07_plus_sample_rows,v05_plus_sample_values,rows vs sample_values,1,0.6666666666666666,0.9611088434855143,47830.0,71615.0,-23785.0,P3_sample_rows_vs_col_values
GEMINI,nhanes_examination.bpx_j,v07_plus_sample_rows,v05_plus_sample_values,rows vs sample_values,1,0.6666666666666666,0.8794526855150858,47830.0,71615.0,-23785.0,P3_sample_rows_vs_col_values
GEMINI,nhanes_examination.bpxo_j,v07_plus_sample_rows,v05_plus_sample_values,rows vs sample_values,1,0.3333333333333333,0.8116651773452759,47830.0,71615.0,-23785.0,P3_sample_rows_vs_col_values
GEMINI,nhanes_laboratory.cbc_j,v07_plus_sample_rows,v05_plus_sample_values,rows vs sample_values,1,1.0,0.9999993443489075,47830.0,71615.0,-23785.0,P3_sample_rows_vs_col_values
GEMINI,nhanes_laboratory.fastqx_j,v07_plus_sample_rows,v05_plus_sample_values,rows vs sample_values,1,0.3333333333333333,0.7373030185699463,47830.0,71615.0,-23785.0,P3_sample_rows_vs_col_values
GEMINI,nhanes_laboratory.ghb_j,v07_plus_sample_rows,v05_plus_sample_values,rows vs sample_values,1,0.0,0.557944941520691,47830.0,71615.0,-23785.0,P3_sample_rows_vs_col_values
GEMINI,nhanes_laboratory.hepa_j,v07_plus_sample_rows,v05_plus_sample_values,rows vs sample_values,1,0.4,0.6934071779251099,47830.0,71615.0,-23785.0,P3_sample_rows_vs_col_values
GEMINI,nhanes_laboratory.ins_j,v07_plus_sample_rows,v05_plus_sample_values,rows vs sample_values,1,0.0,0.7687250773111979,47830.0,71615.0,-23785.0,P3_sample_rows_vs_col_values
GEMINI,nhanes_laboratory.phthte_j,v07_plus_sample_rows,v05_plus_sample_values,rows vs sample_values,1,0.0,0.7136771082878113,47830.0,71615.0,-23785.0,P3_sample_rows_vs_col_values
GEMINI,nhanes_laboratory.ssuvcm_j,v07_plus_sample_rows,v05_plus_sample_values,rows vs sample_values,1,0.0,0.3983974854151408,47830.0,71615.0,-23785.0,P3_sample_rows_vs_col_values
GEMINI,nhanes_laboratory.uio_j,v07_plus_sample_rows,v05_plus_sample_values,rows vs sample_values,1,0.0,0.5310411254564921,47830.0,71615.0,-23785.0,P3_sample_rows_vs_col_values
GEMINI,nhanes_laboratory.vic_j,v07_plus_sample_rows,v05_plus_sample_values,rows vs sample_values,1,0.6666666666666666,0.8378605842590332,47830.0,71615.0,-23785.0,P3_sample_rows_vs_col_values
GEMINI,nhanes_laboratory.vid_j,v07_plus_sample_rows,v05_plus_sample_values,rows vs sample_values,1,0.6666666666666666,0.892160435517629,47830.0,71615.0,-23785.0,P3_sample_rows_vs_col_values
GEMINI,nhanes_questionnaire.alq_j,v07_plus_sample_rows,v05_plus_sample_values,rows vs sample_values,1,0.6666666666666666,0.9571380813916525,47830.0,71615.0,-23785.0,P3_sample_rows_vs_col_values
GEMINI,nhanes_questionnaire.dpq_j,v07_plus_sample_rows,v05_plus_sample_values,rows vs sample_values,1,0.6666666666666666,0.6666661699612936,47830.0,71615.0,-23785.0,P3_sample_rows_vs_col_values
GEMINI,nhanes_questionnaire.hsq_j,v07_plus_sample_rows,v05_plus_sample_values,rows vs sample_values,1,0.3333333333333333,0.7761340737342834,47830.0,71615.0,-23785.0,P3_sample_rows_vs_col_values
GEMINI,nhanes_questionnaire.puqmec_j,v07_plus_sample_rows,v05_plus_sample_values,rows vs sample_values,1,0.0,0.5079063892364502,47830.0,71615.0,-23785.0,P3_sample_rows_vs_col_values
GEMINI,nhanes_questionnaire.smqshs_j,v07_plus_sample_rows,v05_plus_sample_values,rows vs sample_values,1,0.6666666666666666,0.9756189783414205,47830.0,71615.0,-23785.0,P3_sample_rows_vs_col_values
GEMINI,nhanes_questionnaire.whq_j,v07_plus_sample_rows,v05_plus_sample_values,rows vs sample_values,1,0.3333333333333333,0.8431307872136434,47830.0,71615.0,-23785.0,P3_sample_rows_vs_col_values
GEMINI,nhanes_demographics.demo_j,v07_plus_sample_rows,v06_plus_frequent_values,rows vs frequent_values,1,0.0,0.0,47830.0,68780.0,-20950.0,P3_sample_rows_vs_col_values
GEMINI,nhanes_dietary.ds1tot_j,v07_plus_sample_rows,v06_plus_frequent_values,rows vs frequent_values,1,0.0,0.0,47830.0,68780.0,-20950.0,P3_sample_rows_vs_col_values
GEMINI,nhanes_dietary.ds2ids_j,v07_plus_sample_rows,v06_plus_frequent_values,rows vs frequent_values,1,0.6666666666666666,0.8988761107126871,47830.0,68780.0,-20950.0,P3_sample_rows_vs_col_values
GEMINI,nhanes_dietary.ds2tot_j,v07_plus_sample_rows,v06_plus_frequent_values,rows vs frequent_values,1,0.3333333333333333,0.8102019429206848,47830.0,68780.0,-20950.0,P3_sample_rows_vs_col_values
GEMINI,nhanes_dietary.dsqids_j,v07_plus_sample_rows,v06_plus_frequent_values,rows vs frequent_values,1,0.3333333333333333,0.8856430053710938,47830.0,68780.0,-20950.0,P3_sample_rows_vs_col_values
GEMINI,nhanes_dietary.dsqtot_j,v07_plus_sample_rows,v06_plus_frequent_values,rows vs frequent_values,1,0.3333333333333333,0.8272253076235453,47830.0,68780.0,-20950.0,P3_sample_rows_vs_col_values
GEMINI,nhanes_examination.bmx_j,v07_plus_sample_rows,v06_plus_frequent_values,rows vs frequent_values,1,0.0,0.7784180045127869,47830.0,68780.0,-20950.0,P3_sample_rows_vs_col_values
GEMINI,nhanes_examination.bpx_j,v07_plus_sample_rows,v06_plus_frequent_values,rows vs frequent_values,1,0.3333333333333333,0.8563078840573629,47830.0,68780.0,-20950.0,P3_sample_rows_vs_col_values
GEMINI,nhanes_examination.bpxo_j,v07_plus_sample_rows,v06_plus_frequent_values,rows vs frequent_values,1,0.6666666666666666,0.8774680892626444,47830.0,68780.0,-20950.0,P3_sample_rows_vs_col_values
GEMINI,nhanes_laboratory.cbc_j,v07_plus_sample_rows,v06_plus_frequent_values,rows vs frequent_values,1,0.6666666666666666,0.9619451562563578,47830.0,68780.0,-20950.0,P3_sample_rows_vs_col_values
GEMINI,nhanes_laboratory.fastqx_j,v07_plus_sample_rows,v06_plus_frequent_values,rows vs frequent_values,1,0.0,0.7649477322896322,47830.0,68780.0,-20950.0,P3_sample_rows_vs_col_values
GEMINI,nhanes_laboratory.ghb_j,v07_plus_sample_rows,v06_plus_frequent_values,rows vs frequent_values,1,0.0,0.6726158261299133,47830.0,68780.0,-20950.0,P3_sample_rows_vs_col_values
