Tipo,Tabela,ModelA,RunA,ModelB,RunB,HardDice,SoftDice,TemaA,TemaB,Similarity
INTRA,public.rl_atend_prof_conduta,OPENAI,1,OPENAI,2,1.0,0.9999993642171224,atendimento profissional,atendimento profissional,0.999999463558197
INTRA,public.rl_atend_prof_conduta,OPENAI,1,OPENAI,2,1.0,0.9999993642171224,tipos de conduta,tipos de conduta,0.9999992251396179
INTRA,public.rl_atend_prof_conduta,OPENAI,1,OPENAI,3,0.6666666666666666,0.8766690095265707,analise de dados de saude,analise de condutas,0.630008339881897
INTRA,public.rl_atend_prof_conduta,OPENAI,1,OPENAI,3,0.6666666666666666,0.8766690095265707,atendimento profissional,atendimento profissional,0.999999463558197
INTRA,public.rl_atend_prof_conduta,OPENAI,1,OPENAI,3,0.6666666666666666,0.8766690095265707,tipos de conduta,tipos de conduta,0.9999992251396179
INTRA,public.rl_atend_prof_conduta,OPENAI,2,OPENAI,3,0.6666666666666666,0.8766690095265707,analise de dados de saude,analise de condutas,0.630008339881897
INTRA,public.rl_atend_prof_conduta,OPENAI,2,OPENAI,3,0.6666666666666666,0.8766690095265707,atendimento profissional,atendimento profissional,0.999999463558197
INTRA,public.rl_atend_prof_conduta,OPENAI,2,OPENAI,3,0.6666666666666666,0.8766690095265707,tipos de conduta,tipos de conduta,0.9999992251396179
INTRA,public.rl_atend_prof_odonto_tipo_encm,DEEPSEEK,1,DEEPSEEK,2,0.0,0.6457115610440572,atendimento odontologico,atendimentos,0.6945674419403076
INTRA,public.rl_atend_prof_odonto_tipo_encm,DEEPSEEK,1,DEEPSEEK,2,0.0,0.6457115610440572,odontologia encaminhamentos,odontologia,0.7184555530548096
INTRA,public.rl_atend_prof_odonto_tipo_encm,DEEPSEEK,1,DEEPSEEK,2,0.0,0.6457115610440572,tipos de procedimentos,encaminhamentos,0.5241116881370544
INTRA,public.rl_atend_prof_odonto_tipo_encm,DEEPSEEK,1,DEEPSEEK,3,1.0,0.9999991456667582,atendimento odontologico,atendimento odontologico,0.9999991655349731
INTRA,public.rl_atend_prof_odonto_tipo_encm,DEEPSEEK,1,DEEPSEEK,3,1.0,0.9999991456667582,odontologia encaminhamentos,odontologia encaminhamentos,0.9999991059303284
INTRA,public.rl_atend_prof_odonto_tipo_encm,DEEPSEEK,1,DEEPSEEK,3,1.0,0.9999991456667582,tipos de procedimentos,tipos de procedimentos,0.9999991655349731
INTRA,public.rl_atend_prof_odonto_tipo_encm,DEEPSEEK,2,DEEPSEEK,3,0.0,0.6457115610440572,atendimentos,atendimento odontologico,0.6945674419403076
INTRA,public.rl_atend_prof_odonto_tipo_encm,DEEPSEEK,2,DEEPSEEK,3,0.0,0.6457115610440572,encaminhamentos,tipos de procedimentos,0.5241116881370544
INTRA,public.rl_atend_prof_odonto_tipo_encm,DEEPSEEK,2,DEEPSEEK,3,0.0,0.6457115610440572,odontologia,odontologia encaminhamentos,0.7184555530548096
INTRA,public.rl_atend_prof_odonto_tipo_encm,MISTRAL,1,MISTRAL,2,1.0,0.9999993046124777,atendimento odontologico,atendimento odontologico,0.9999991655349731
INTRA,public.rl_atend_prof_odonto_tipo_encm,MISTRAL,1,MISTRAL,2,1.0,0.9999993046124777,encaminhamento odontologico,encaminhamento odontologico,0.999999463558197
INTRA,public.rl_atend_prof_odonto_tipo_encm,MISTRAL,1,MISTRAL,2,1.0,0.9999993046124777,tipos de encaminhamento,tipos de encaminhamento,0.9999992847442627
INTRA,public.rl_atend_prof_odonto_tipo_encm,MISTRAL,1,MISTRAL,3,1.0,0.9999993046124777,atendimento odontologico,atendimento odontologico,0.9999991655349731
INTRA,public.rl_atend_prof_odonto_tipo_encm,MISTRAL,1,MISTRAL,3,1.0,0.9999993046124777,encaminhamento odontologico,encaminhamento odontologico,0.999999463558197
INTRA,public.rl_atend_prof_odonto_tipo_encm,MISTRAL,1,MISTRAL,3,1.0,0.9999993046124777,tipos de encaminhamento,tipos de encaminhamento,0.9999992847442627
INTRA,public.rl_atend_prof_odonto_tipo_encm,MISTRAL,2,MISTRAL,3,1.0,0.9999993046124777,atendimento odontologico,atendimento odontologico,0.9999991655349731
INTRA,public.rl_atend_prof_odonto_tipo_encm,MISTRAL,2,MISTRAL,3,1.0,0.9999993046124777,encaminhamento odontologico,encaminhamento odontologico,0.999999463558197
INTRA,public.rl_atend_prof_odonto_tipo_encm,MISTRAL,2,MISTRAL,3,1.0,0.9999993046124777,tipos de encaminhamento,tipos de encaminhamento,0.9999992847442627
INTRA,public.rl_atend_prof_odonto_tipo_encm,OPENAI,1,OPENAI,2,1.0,0.9999994238217672,analise de profissionais,analise de profissionais,0.9999992251396179
INTRA,public.rl_atend_prof_odonto_tipo_encm,OPENAI,1,OPENAI,2,1.0,0.9999994238217672,atendimentos odontologicos,atendimentos odontologicos,0.999999463558197
INTRA,public.rl_atend_prof_odonto_tipo_encm,OPENAI,1,OPENAI,2,1.0,0.9999994238217672,tipos de encaminhamentos,tipos de encaminhamentos,0.9999995827674866
INTRA,public.rl_atend_prof_odonto_tipo_encm,OPENAI,1,OPENAI,3,0.6666666666666666,0.9887343247731527,analise de profissionais,analise de profissionais,0.9999992251396179
INTRA,public.rl_atend_prof_odonto_tipo_encm,OPENAI,1,OPENAI,3,0.6666666666666666,0.9887343247731527,atendimentos odontologicos,atendimentos odontologicos,0.999999463558197
INTRA,public.rl_atend_prof_odonto_tipo_encm,OPENAI,1,OPENAI,3,0.6666666666666666,0.9887343247731527,tipos de encaminhamentos,tipos de encaminhamento,0.9662042856216431
INTRA,public.rl_atend_prof_odonto_tipo_encm,OPENAI,2,OPENAI,3,0.6666666666666666,0.9887343247731527,analise de profissionais,analise de profissionais,0.9999992251396179
INTRA,public.rl_atend_prof_odonto_tipo_encm,OPENAI,2,OPENAI,3,0.6666666666666666,0.9887343247731527,atendimentos odontologicos,atendimentos odontologicos,0.999999463558197
INTRA,public.rl_atend_prof_odonto_tipo_encm,OPENAI,2,OPENAI,3,0.6666666666666666,0.9887343247731527,tipos de encaminhamentos,tipos de encaminhamento,0.9662042856216431
INTRA,public.rl_atend_prof_odonto_tipo_frnc,DEEPSEEK,1,DEEPSEEK,2,1.0,0.9999992450078329,atendimento profissional,atendimento profissional,0.999999463558197
INTRA,public.rl_atend_prof_odonto_tipo_frnc,DEEPSEEK,1,DEEPSEEK,2,1.0,0.9999992450078329,odontologia,odontologia,0.9999988675117493
INTRA,public.rl_atend_prof_odonto_tipo_frnc,DEEPSEEK,1,DEEPSEEK,2,1.0,0.9999992450078329,tipos de fornecimento,tipos de fornecimento,0.9999994039535522
INTRA,public.rl_atend_prof_odonto_tipo_frnc,DEEPSEEK,1,DEEPSEEK,3,1.0,0.9999992450078329,atendimento profissional,atendimento profissional,0.999999463558197
INTRA,public.rl_atend_prof_odonto_tipo_frnc,DEEPSEEK,1,DEEPSEEK,3,1.0,0.9999992450078329,odontologia,odontologia,0.9999988675117493
INTRA,public.rl_atend_prof_odonto_tipo_frnc,DEEPSEEK,1,DEEPSEEK,3,1.0,0.9999992450078329,tipos de fornecimento,tipos de fornecimento,0.9999994039535522
INTRA,public.rl_atend_prof_odonto_tipo_frnc,DEEPSEEK,2,DEEPSEEK,3,1.0,0.9999992450078329,atendimento profissional,atendimento profissional,0.999999463558197
INTRA,public.rl_atend_prof_odonto_tipo_frnc,DEEPSEEK,2,DEEPSEEK,3,1.0,0.9999992450078329,odontologia,odontologia,0.9999988675117493
INTRA,public.rl_atend_prof_odonto_tipo_frnc,DEEPSEEK,2,DEEPSEEK,3,1.0,0.9999992450078329,tipos de fornecimento,tipos de fornecimento,0.9999994039535522
INTRA,public.rl_atend_prof_odonto_tipo_frnc,MISTRAL,1,MISTRAL,2,1.0,0.9999991655349731,atendimento odontologico,atendimento odontologico,0.9999991655349731
INTRA,public.rl_atend_prof_odonto_tipo_frnc,MISTRAL,1,MISTRAL,2,1.0,0.9999991655349731,frequencia de atendimento,frequencia de atendimento,0.999998927116394
INTRA,public.rl_atend_prof_odonto_tipo_frnc,MISTRAL,1,MISTRAL,2,1.0,0.9999991655349731,tipos de fornecimento,tipos de fornecimento,0.9999994039535522
INTRA,public.rl_atend_prof_odonto_tipo_frnc,MISTRAL,1,MISTRAL,3,0.6666666666666666,0.8363755941390991,atendimento odontologico,atendimento odontologico,0.9999991655349731
INTRA,public.rl_atend_prof_odonto_tipo_frnc,MISTRAL,1,MISTRAL,3,0.6666666666666666,0.8363755941390991,frequencia de atendimento,fornecimento odontologico,0.509128212928772
INTRA,public.rl_atend_prof_odonto_tipo_frnc,MISTRAL,1,MISTRAL,3,0.6666666666666666,0.8363755941390991,tipos de fornecimento,tipos de fornecimento,0.9999994039535522
INTRA,public.rl_atend_prof_odonto_tipo_frnc,MISTRAL,2,MISTRAL,3,0.6666666666666666,0.8363755941390991,atendimento odontologico,atendimento odontologico,0.9999991655349731
INTRA,public.rl_atend_prof_odonto_tipo_frnc,MISTRAL,2,MISTRAL,3,0.6666666666666666,0.8363755941390991,frequencia de atendimento,fornecimento odontologico,0.509128212928772
INTRA,public.rl_atend_prof_odonto_tipo_frnc,MISTRAL,2,MISTRAL,3,0.6666666666666666,0.8363755941390991,tipos de fornecimento,tipos de fornecimento,0.9999994039535522
INTRA,public.rl_atend_prof_odonto_tipo_frnc,OPENAI,1,OPENAI,2,1.0,0.9999992648760477,analise de profissionais,analise de profissionais,0.9999992251396179
INTRA,public.rl_atend_prof_odonto_tipo_frnc,OPENAI,1,OPENAI,2,1.0,0.9999992648760477,atendimento odontologico,atendimento odontologico,0.9999991655349731
INTRA,public.rl_atend_prof_odonto_tipo_frnc,OPENAI,1,OPENAI,2,1.0,0.9999992648760477,tipos de fornecimento,tipos de fornecimento,0.9999994039535522
INTRA,public.rl_atend_prof_odonto_tipo_frnc,OPENAI,1,OPENAI,3,1.0,0.9999992648760477,analise de profissionais,analise de profissionais,0.9999992251396179
INTRA,public.rl_atend_prof_odonto_tipo_frnc,OPENAI,1,OPENAI,3,1.0,0.9999992648760477,atendimento odontologico,atendimento odontologico,0.9999991655349731
INTRA,public.rl_atend_prof_odonto_tipo_frnc,OPENAI,1,OPENAI,3,1.0,0.9999992648760477,tipos de fornecimento,tipos de fornecimento,0.9999994039535522
INTRA,public.rl_atend_prof_odonto_tipo_frnc,OPENAI,2,OPENAI,3,1.0,0.9999992648760477,analise de profissionais,analise de profissionais,0.9999992251396179
INTRA,public.rl_atend_prof_odonto_tipo_frnc,OPENAI,2,OPENAI,3,1.0,0.9999992648760477,atendimento odontologico,atendimento odontologico,0.9999991655349731
INTRA,public.rl_atend_prof_odonto_tipo_frnc,OPENAI,2,OPENAI,3,1.0,0.9999992648760477,tipos de fornecimento,tipos de fornecimento,0.9999994039535522
INTRA,public.rl_atend_tipo_servico,DEEPSEEK,1,DEEPSEEK,2,0.3333333333333333,0.855180541674296,atendimentos por servico,servicos de atendimento,0.7988603711128235
INTRA,public.rl_atend_tipo_servico,DEEPSEEK,1,DEEPSEEK,2,0.3333333333333333,0.855180541674296,distribuicao de atendimentos,atendimentos,0.766681969165802
INTRA,public.rl_atend_tipo_servico,DEEPSEEK,1,DEEPSEEK,2,0.3333333333333333,0.855180541674296,tipos de servico,tipos de servico,0.9999992847442627
INTRA,public.rl_atend_tipo_servico,DEEPSEEK,1,DEEPSEEK,3,0.6666666666666666,0.8930766582489014,atendimentos por servico,atendimentos por servico,0.9999992251396179
INTRA,public.rl_atend_tipo_servico,DEEPSEEK,1,DEEPSEEK,3,0.6666666666666666,0.8930766582489014,distribuicao de atendimentos,servicos de atendimento,0.6792314648628235
INTRA,public.rl_atend_tipo_servico,DEEPSEEK,1,DEEPSEEK,3,0.6666666666666666,0.8930766582489014,tipos de servico,tipos de servico,0.9999992847442627
INTRA,public.rl_atend_tipo_servico,DEEPSEEK,2,DEEPSEEK,3,0.6666666666666666,0.9537205298741659,atendimentos,atendimentos por servico,0.8611633777618408
INTRA,public.rl_atend_tipo_servico,DEEPSEEK,2,DEEPSEEK,3,0.6666666666666666,0.9537205298741659,servicos de atendimento,servicos de atendimento,0.999998927116394
INTRA,public.rl_atend_tipo_servico,DEEPSEEK,2,DEEPSEEK,3,0.6666666666666666,0.9537205298741659,tipos de servico,tipos de servico,0.9999992847442627
INTRA,public.rl_atend_tipo_servico,MISTRAL,1,MISTRAL,2,1.0,0.9999993046124777,atendimentos,atendimentos,0.999999463558197
INTRA,public.rl_atend_tipo_servico,MISTRAL,1,MISTRAL,2,1.0,0.9999993046124777,frequencia de servicos,frequencia de servicos,0.9999991655349731
INTRA,public.rl_atend_tipo_servico,MISTRAL,1,MISTRAL,2,1.0,0.9999993046124777,tipos de servico,tipos de servico,0.9999992847442627
INTRA,public.rl_atend_tipo_servico,MISTRAL,1,MISTRAL,3,1.0,0.9999993046124777,atendimentos,atendimentos,0.999999463558197
INTRA,public.rl_atend_tipo_servico,MISTRAL,1,MISTRAL,3,1.0,0.9999993046124777,frequencia de servicos,frequencia de servicos,0.9999991655349731
INTRA,public.rl_atend_tipo_servico,MISTRAL,1,MISTRAL,3,1.0,0.9999993046124777,tipos de servico,tipos de servico,0.9999992847442627
INTRA,public.rl_atend_tipo_servico,MISTRAL,2,MISTRAL,3,1.0,0.9999993046124777,atendimentos,atendimentos,0.999999463558197
INTRA,public.rl_atend_tipo_servico,MISTRAL,2,MISTRAL,3,1.0,0.9999993046124777,frequencia de servicos,frequencia de servicos,0.9999991655349731
INTRA,public.rl_atend_tipo_servico,MISTRAL,2,MISTRAL,3,1.0,0.9999993046124777,tipos de servico,tipos de servico,0.9999992847442627
INTRA,public.rl_atend_tipo_servico,OPENAI,1,OPENAI,2,1.0,0.9999993443489075,analise de dados,analise de dados,0.9999992847442627
INTRA,public.rl_atend_tipo_servico,OPENAI,1,OPENAI,2,1.0,0.9999993443489075,atendimentos,atendimentos,0.999999463558197
INTRA,public.rl_atend_tipo_servico,OPENAI,1,OPENAI,2,1.0,0.9999993443489075,tipos de servico,tipos de servico,0.9999992847442627
INTRA,public.rl_atend_tipo_servico,OPENAI,1,OPENAI,3,1.0,0.9999993443489075,analise de dados,analise de dados,0.9999992847442627
INTRA,public.rl_atend_tipo_servico,OPENAI,1,OPENAI,3,1.0,0.9999993443489075,atendimentos,atendimentos,0.999999463558197
INTRA,public.rl_atend_tipo_servico,OPENAI,1,OPENAI,3,1.0,0.9999993443489075,tipos de servico,tipos de servico,0.9999992847442627
INTRA,public.rl_atend_tipo_servico,OPENAI,2,OPENAI,3,1.0,0.9999993443489075,analise de dados,analise de dados,0.9999992847442627
INTRA,public.rl_atend_tipo_servico,OPENAI,2,OPENAI,3,1.0,0.9999993443489075,atendimentos,atendimentos,0.999999463558197
INTRA,public.rl_atend_tipo_servico,OPENAI,2,OPENAI,3,1.0,0.9999993443489075,tipos de servico,tipos de servico,0.9999992847442627
INTRA,public.rl_ativ_col_lot_env,DEEPSEEK,1,DEEPSEEK,2,1.0,0.9999996225039164,atividades coletivas,atividades coletivas,0.9999997615814209
INTRA,public.rl_ativ_col_lot_env,DEEPSEEK,1,DEEPSEEK,2,1.0,0.9999996225039164,lotacao profissional,lotacao profissional,0.9999997615814209
INTRA,public.rl_ativ_col_lot_env,DEEPSEEK,1,DEEPSEEK,2,1.0,0.9999996225039164,participacao em atividades,participacao em atividades,0.9999993443489075
INTRA,public.rl_ativ_col_lot_env,DEEPSEEK,1,DEEPSEEK,3,0.6666666666666666,0.937978188196818,atividades coletivas,atividades coletivas,0.9999997615814209
INTRA,public.rl_ativ_col_lot_env,DEEPSEEK,1,DEEPSEEK,3,0.6666666666666666,0.937978188196818,lotacao profissional,lotacao profissional,0.9999997615814209
INTRA,public.rl_ativ_col_lot_env,DEEPSEEK,1,DEEPSEEK,3,0.6666666666666666,0.937978188196818,participacao em atividades,participacao em eventos,0.8139350414276123
INTRA,public.rl_ativ_col_lot_env,DEEPSEEK,2,DEEPSEEK,3,0.6666666666666666,0.937978188196818,atividades coletivas,atividades coletivas,0.9999997615814209
INTRA,public.rl_ativ_col_lot_env,DEEPSEEK,2,DEEPSEEK,3,0.6666666666666666,0.937978188196818,lotacao profissional,lotacao profissional,0.9999997615814209
INTRA,public.rl_ativ_col_lot_env,DEEPSEEK,2,DEEPSEEK,3,0.6666666666666666,0.937978188196818,participacao em atividades,participacao em eventos,0.8139350414276123
INTRA,public.rl_ativ_col_lot_env,MISTRAL,1,MISTRAL,2,1.0,0.9999995231628418,atividades coletivas,atividades coletivas,0.9999997615814209
INTRA,public.rl_ativ_col_lot_env,MISTRAL,1,MISTRAL,2,1.0,0.9999995231628418,lotacoes envolvidas,lotacoes envolvidas,0.9999996423721313
INTRA,public.rl_ativ_col_lot_env,MISTRAL,1,MISTRAL,2,1.0,0.9999995231628418,relacoes organizacionais,relacoes organizacionais,0.9999991655349731
INTRA,public.rl_ativ_col_lot_env,MISTRAL,1,MISTRAL,3,1.0,0.9999995231628418,atividades coletivas,atividades coletivas,0.9999997615814209
INTRA,public.rl_ativ_col_lot_env,MISTRAL,1,MISTRAL,3,1.0,0.9999995231628418,lotacoes envolvidas,lotacoes envolvidas,0.9999996423721313
INTRA,public.rl_ativ_col_lot_env,MISTRAL,1,MISTRAL,3,1.0,0.9999995231628418,relacoes organizacionais,relacoes organizacionais,0.9999991655349731
INTRA,public.rl_ativ_col_lot_env,MISTRAL,2,MISTRAL,3,1.0,0.9999995231628418,atividades coletivas,atividades coletivas,0.9999997615814209
INTRA,public.rl_ativ_col_lot_env,MISTRAL,2,MISTRAL,3,1.0,0.9999995231628418,lotacoes envolvidas,lotacoes envolvidas,0.9999996423721313
INTRA,public.rl_ativ_col_lot_env,MISTRAL,2,MISTRAL,3,1.0,0.9999995231628418,relacoes organizacionais,relacoes organizacionais,0.9999991655349731
INTRA,public.rl_ativ_col_lot_env,OPENAI,1,OPENAI,2,1.0,0.9999994436899821,analise estatistica,analise estatistica,0.9999996423721313
INTRA,public.rl_ativ_col_lot_env,OPENAI,1,OPENAI,2,1.0,0.9999994436899821,atividades coletivas,atividades coletivas,0.9999997615814209
INTRA,public.rl_ativ_col_lot_env,OPENAI,1,OPENAI,2,1.0,0.9999994436899821,lotacao envolvida,lotacao envolvida,0.999998927116394
INTRA,public.rl_ativ_col_lot_env,OPENAI,1,OPENAI,3,1.0,0.9999994436899821,analise estatistica,analise estatistica,0.9999996423721313
INTRA,public.rl_ativ_col_lot_env,OPENAI,1,OPENAI,3,1.0,0.9999994436899821,atividades coletivas,atividades coletivas,0.9999997615814209
INTRA,public.rl_ativ_col_lot_env,OPENAI,1,OPENAI,3,1.0,0.9999994436899821,lotacao envolvida,lotacao envolvida,0.999998927116394
INTRA,public.rl_ativ_col_lot_env,OPENAI,2,OPENAI,3,1.0,0.9999994436899821,analise estatistica,analise estatistica,0.9999996423721313
INTRA,public.rl_ativ_col_lot_env,OPENAI,2,OPENAI,3,1.0,0.9999994436899821,atividades coletivas,atividades coletivas,0.9999997615814209
INTRA,public.rl_ativ_col_lot_env,OPENAI,2,OPENAI,3,1.0,0.9999994436899821,lotacao envolvida,lotacao envolvida,0.999998927116394
INTRA,public.rl_ativ_col_pratica_saude,DEEPSEEK,1,DEEPSEEK,2,0.6666666666666666,0.8528213898340861,associacao servicos,assistencia em saude,0.5584651827812195
INTRA,public.rl_ativ_col_pratica_saude,DEEPSEEK,1,DEEPSEEK,2,0.6666666666666666,0.8528213898340861,atividades coletivas,atividades coletivas,0.9999997615814209
INTRA,public.rl_ativ_col_pratica_saude,DEEPSEEK,1,DEEPSEEK,2,0.6666666666666666,0.8528213898340861,praticas de saude,praticas de saude,0.9999992251396179
INTRA,public.rl_ativ_col_pratica_saude,DEEPSEEK,1,DEEPSEEK,3,0.6666666666666666,0.8528213898340861,associacao servicos,assistencia em saude,0.5584651827812195
INTRA,public.rl_ativ_col_pratica_saude,DEEPSEEK,1,DEEPSEEK,3,0.6666666666666666,0.8528213898340861,atividades coletivas,atividades coletivas,0.9999997615814209
INTRA,public.rl_ativ_col_pratica_saude,DEEPSEEK,1,DEEPSEEK,3,0.6666666666666666,0.8528213898340861,praticas de saude,praticas de saude,0.9999992251396179
INTRA,public.rl_ativ_col_pratica_saude,DEEPSEEK,2,DEEPSEEK,3,1.0,0.9999994238217672,assistencia em saude,assistencia em saude,0.9999992847442627
INTRA,public.rl_ativ_col_pratica_saude,DEEPSEEK,2,DEEPSEEK,3,1.0,0.9999994238217672,atividades coletivas,atividades coletivas,0.9999997615814209
INTRA,public.rl_ativ_col_pratica_saude,DEEPSEEK,2,DEEPSEEK,3,1.0,0.9999994238217672,praticas de saude,praticas de saude,0.9999992251396179
INTRA,public.rl_ativ_col_pratica_saude,MISTRAL,1,MISTRAL,2,1.0,0.999999463558197,atividades coletivas,atividades coletivas,0.9999997615814209
INTRA,public.rl_ativ_col_pratica_saude,MISTRAL,1,MISTRAL,2,1.0,0.999999463558197,praticas de saude,praticas de saude,0.9999992251396179
INTRA,public.rl_ativ_col_pratica_saude,MISTRAL,1,MISTRAL,2,1.0,0.999999463558197,saude publica,saude publica,0.9999994039535522
INTRA,public.rl_ativ_col_pratica_saude,MISTRAL,1,MISTRAL,3,1.0,0.999999463558197,atividades coletivas,atividades coletivas,0.9999997615814209
INTRA,public.rl_ativ_col_pratica_saude,MISTRAL,1,MISTRAL,3,1.0,0.999999463558197,praticas de saude,praticas de saude,0.9999992251396179
INTRA,public.rl_ativ_col_pratica_saude,MISTRAL,1,MISTRAL,3,1.0,0.999999463558197,saude publica,saude publica,0.9999994039535522
INTRA,public.rl_ativ_col_pratica_saude,MISTRAL,2,MISTRAL,3,1.0,0.999999463558197,atividades coletivas,atividades coletivas,0.9999997615814209
INTRA,public.rl_ativ_col_pratica_saude,MISTRAL,2,MISTRAL,3,1.0,0.999999463558197,praticas de saude,praticas de saude,0.9999992251396179
INTRA,public.rl_ativ_col_pratica_saude,MISTRAL,2,MISTRAL,3,1.0,0.999999463558197,saude publica,saude publica,0.9999994039535522
INTRA,public.rl_ativ_col_pratica_saude,OPENAI,1,OPENAI,2,1.0,0.999999463558197,atividades coletivas,atividades coletivas,0.9999997615814209
INTRA,public.rl_ativ_col_pratica_saude,OPENAI,1,OPENAI,2,1.0,0.999999463558197,praticas de saude,praticas de saude,0.9999992251396179
INTRA,public.rl_ativ_col_pratica_saude,OPENAI,1,OPENAI,2,1.0,0.999999463558197,saude publica,saude publica,0.9999994039535522
INTRA,public.rl_ativ_col_pratica_saude,OPENAI,1,OPENAI,3,1.0,0.999999463558197,atividades coletivas,atividades coletivas,0.9999997615814209
