LLM_Model,Tabela,Variante_A,Variante_B,Comparacao,Runs_Comparados,HardDice_mean,SoftDice_mean,TokensIn_A_mean,TokensIn_B_mean,Delta_TokensIn,RQ
OPENAI,nhanes_questionnaire.whq_j,v07_plus_sample_rows,v00_baseline,sample_rows vs baseline,1,0.6666666666666666,0.6666659116744995,44387.0,26668.0,17719.0,P1_isolated_effects
OPENAI,nhanes_demographics.demo_j,v04_plus_numeric_stats,v00_baseline,numeric_stats sozinho,1,0.6666666666666666,0.9118995070457458,55275.0,26668.0,28607.0,P2_numeric_stats
OPENAI,nhanes_dietary.ds1tot_j,v04_plus_numeric_stats,v00_baseline,numeric_stats sozinho,1,0.3333333333333333,0.7397283315658569,55275.0,26668.0,28607.0,P2_numeric_stats
OPENAI,nhanes_dietary.ds2ids_j,v04_plus_numeric_stats,v00_baseline,numeric_stats sozinho,1,0.0,0.6648789644241333,55275.0,26668.0,28607.0,P2_numeric_stats
OPENAI,nhanes_dietary.ds2tot_j,v04_plus_numeric_stats,v00_baseline,numeric_stats sozinho,1,0.6666666666666666,0.8801582058270773,55275.0,26668.0,28607.0,P2_numeric_stats
OPENAI,nhanes_dietary.dsqids_j,v04_plus_numeric_stats,v00_baseline,numeric_stats sozinho,1,0.0,0.6307130058606466,55275.0,26668.0,28607.0,P2_numeric_stats
OPENAI,nhanes_dietary.dsqtot_j,v04_plus_numeric_stats,v00_baseline,numeric_stats sozinho,1,0.0,0.7306189934412638,55275.0,26668.0,28607.0,P2_numeric_stats
OPENAI,nhanes_examination.bmx_j,v04_plus_numeric_stats,v00_baseline,numeric_stats sozinho,1,1.0,0.9999991257985433,55275.0,26668.0,28607.0,P2_numeric_stats
OPENAI,nhanes_examination.bpx_j,v04_plus_numeric_stats,v00_baseline,numeric_stats sozinho,1,0.3333333333333333,0.7695745229721069,55275.0,26668.0,28607.0,P2_numeric_stats
OPENAI,nhanes_examination.bpxo_j,v04_plus_numeric_stats,v00_baseline,numeric_stats sozinho,1,1.0,0.9999995628992716,55275.0,26668.0,28607.0,P2_numeric_stats
OPENAI,nhanes_laboratory.cbc_j,v04_plus_numeric_stats,v00_baseline,numeric_stats sozinho,1,1.0,0.9999993244806925,55275.0,26668.0,28607.0,P2_numeric_stats
OPENAI,nhanes_laboratory.fastqx_j,v04_plus_numeric_stats,v00_baseline,numeric_stats sozinho,1,0.6666666666666666,0.6666661103566488,55275.0,26668.0,28607.0,P2_numeric_stats
OPENAI,nhanes_laboratory.ghb_j,v04_plus_numeric_stats,v00_baseline,numeric_stats sozinho,1,0.6666666666666666,0.8968276381492615,55275.0,26668.0,28607.0,P2_numeric_stats
OPENAI,nhanes_laboratory.hepa_j,v04_plus_numeric_stats,v00_baseline,numeric_stats sozinho,1,0.6666666666666666,0.8743157386779785,55275.0,26668.0,28607.0,P2_numeric_stats
OPENAI,nhanes_laboratory.ins_j,v04_plus_numeric_stats,v00_baseline,numeric_stats sozinho,1,0.6666666666666666,0.9159357746442159,55275.0,26668.0,28607.0,P2_numeric_stats
OPENAI,nhanes_laboratory.phthte_j,v04_plus_numeric_stats,v00_baseline,numeric_stats sozinho,1,0.3333333333333333,0.6011126240094503,55275.0,26668.0,28607.0,P2_numeric_stats
OPENAI,nhanes_laboratory.ssuvcm_j,v04_plus_numeric_stats,v00_baseline,numeric_stats sozinho,1,1.0,0.999999205271403,55275.0,26668.0,28607.0,P2_numeric_stats
OPENAI,nhanes_laboratory.uio_j,v04_plus_numeric_stats,v00_baseline,numeric_stats sozinho,1,0.0,0.7674680352210999,55275.0,26668.0,28607.0,P2_numeric_stats
OPENAI,nhanes_laboratory.vic_j,v04_plus_numeric_stats,v00_baseline,numeric_stats sozinho,1,0.3333333333333333,0.560582439104716,55275.0,26668.0,28607.0,P2_numeric_stats
OPENAI,nhanes_laboratory.vid_j,v04_plus_numeric_stats,v00_baseline,numeric_stats sozinho,1,1.0,0.9999994436899821,55275.0,26668.0,28607.0,P2_numeric_stats
OPENAI,nhanes_questionnaire.alq_j,v04_plus_numeric_stats,v00_baseline,numeric_stats sozinho,1,0.3333333333333333,0.33333297570546466,55275.0,26668.0,28607.0,P2_numeric_stats
OPENAI,nhanes_questionnaire.dpq_j,v04_plus_numeric_stats,v00_baseline,numeric_stats sozinho,1,1.0,0.9999993443489075,55275.0,26668.0,28607.0,P2_numeric_stats
OPENAI,nhanes_questionnaire.hsq_j,v04_plus_numeric_stats,v00_baseline,numeric_stats sozinho,1,0.3333333333333333,0.7628048658370972,55275.0,26668.0,28607.0,P2_numeric_stats
OPENAI,nhanes_questionnaire.puqmec_j,v04_plus_numeric_stats,v00_baseline,numeric_stats sozinho,1,0.6666666666666666,0.6666659514109293,55275.0,26668.0,28607.0,P2_numeric_stats
OPENAI,nhanes_questionnaire.smqshs_j,v04_plus_numeric_stats,v00_baseline,numeric_stats sozinho,1,1.0,0.9999990860621134,55275.0,26668.0,28607.0,P2_numeric_stats
OPENAI,nhanes_questionnaire.whq_j,v04_plus_numeric_stats,v00_baseline,numeric_stats sozinho,1,0.3333333333333333,0.562969426314036,55275.0,26668.0,28607.0,P2_numeric_stats
OPENAI,nhanes_demographics.demo_j,v14_nullable_plus_numeric_stats,v03_plus_nullable,numeric_stats + nullable vs nullable,1,1.0,0.9999993443489075,58140.0,29533.0,28607.0,P2_numeric_stats
OPENAI,nhanes_dietary.ds1tot_j,v14_nullable_plus_numeric_stats,v03_plus_nullable,numeric_stats + nullable vs nullable,1,0.0,0.6515831351280212,58140.0,29533.0,28607.0,P2_numeric_stats
OPENAI,nhanes_dietary.ds2ids_j,v14_nullable_plus_numeric_stats,v03_plus_nullable,numeric_stats + nullable vs nullable,1,0.6666666666666666,0.8932250539461771,58140.0,29533.0,28607.0,P2_numeric_stats
OPENAI,nhanes_dietary.ds2tot_j,v14_nullable_plus_numeric_stats,v03_plus_nullable,numeric_stats + nullable vs nullable,1,0.3333333333333333,0.7397283315658569,58140.0,29533.0,28607.0,P2_numeric_stats
OPENAI,nhanes_dietary.dsqids_j,v14_nullable_plus_numeric_stats,v03_plus_nullable,numeric_stats + nullable vs nullable,1,0.6666666666666666,0.8446703950564066,58140.0,29533.0,28607.0,P2_numeric_stats
OPENAI,nhanes_dietary.dsqtot_j,v14_nullable_plus_numeric_stats,v03_plus_nullable,numeric_stats + nullable vs nullable,1,0.3333333333333333,0.7928668657938639,58140.0,29533.0,28607.0,P2_numeric_stats
OPENAI,nhanes_examination.bmx_j,v14_nullable_plus_numeric_stats,v03_plus_nullable,numeric_stats + nullable vs nullable,1,0.6666666666666666,0.6666661302248637,58140.0,29533.0,28607.0,P2_numeric_stats
OPENAI,nhanes_examination.bpx_j,v14_nullable_plus_numeric_stats,v03_plus_nullable,numeric_stats + nullable vs nullable,1,0.3333333333333333,0.7695745229721069,58140.0,29533.0,28607.0,P2_numeric_stats
OPENAI,nhanes_examination.bpxo_j,v14_nullable_plus_numeric_stats,v03_plus_nullable,numeric_stats + nullable vs nullable,1,0.3333333333333333,0.7695745229721069,58140.0,29533.0,28607.0,P2_numeric_stats
OPENAI,nhanes_laboratory.cbc_j,v14_nullable_plus_numeric_stats,v03_plus_nullable,numeric_stats + nullable vs nullable,1,0.3333333333333333,0.8702091574668884,58140.0,29533.0,28607.0,P2_numeric_stats
OPENAI,nhanes_laboratory.fastqx_j,v14_nullable_plus_numeric_stats,v03_plus_nullable,numeric_stats + nullable vs nullable,1,0.3333333333333333,0.5463426113128662,58140.0,29533.0,28607.0,P2_numeric_stats
OPENAI,nhanes_laboratory.ghb_j,v14_nullable_plus_numeric_stats,v03_plus_nullable,numeric_stats + nullable vs nullable,1,0.6666666666666666,0.8968276381492615,58140.0,29533.0,28607.0,P2_numeric_stats
OPENAI,nhanes_laboratory.hepa_j,v14_nullable_plus_numeric_stats,v03_plus_nullable,numeric_stats + nullable vs nullable,1,1.0,0.9999993244806925,58140.0,29533.0,28607.0,P2_numeric_stats
OPENAI,nhanes_laboratory.ins_j,v14_nullable_plus_numeric_stats,v03_plus_nullable,numeric_stats + nullable vs nullable,1,0.6666666666666666,0.9159357746442159,58140.0,29533.0,28607.0,P2_numeric_stats
OPENAI,nhanes_laboratory.phthte_j,v14_nullable_plus_numeric_stats,v03_plus_nullable,numeric_stats + nullable vs nullable,1,0.3333333333333333,0.8533960580825806,58140.0,29533.0,28607.0,P2_numeric_stats
OPENAI,nhanes_laboratory.ssuvcm_j,v14_nullable_plus_numeric_stats,v03_plus_nullable,numeric_stats + nullable vs nullable,1,1.0,0.999999205271403,58140.0,29533.0,28607.0,P2_numeric_stats
OPENAI,nhanes_laboratory.uio_j,v14_nullable_plus_numeric_stats,v03_plus_nullable,numeric_stats + nullable vs nullable,1,0.0,0.7674680352210999,58140.0,29533.0,28607.0,P2_numeric_stats
OPENAI,nhanes_laboratory.vic_j,v14_nullable_plus_numeric_stats,v03_plus_nullable,numeric_stats + nullable vs nullable,1,0.0,0.4689020315806071,58140.0,29533.0,28607.0,P2_numeric_stats
OPENAI,nhanes_laboratory.vid_j,v14_nullable_plus_numeric_stats,v03_plus_nullable,numeric_stats + nullable vs nullable,1,0.6666666666666666,0.8389567732810974,58140.0,29533.0,28607.0,P2_numeric_stats
OPENAI,nhanes_questionnaire.alq_j,v14_nullable_plus_numeric_stats,v03_plus_nullable,numeric_stats + nullable vs nullable,1,0.3333333333333333,0.33333297570546466,58140.0,29533.0,28607.0,P2_numeric_stats
OPENAI,nhanes_questionnaire.dpq_j,v14_nullable_plus_numeric_stats,v03_plus_nullable,numeric_stats + nullable vs nullable,1,1.0,0.9999993443489075,58140.0,29533.0,28607.0,P2_numeric_stats
OPENAI,nhanes_questionnaire.hsq_j,v14_nullable_plus_numeric_stats,v03_plus_nullable,numeric_stats + nullable vs nullable,1,0.3333333333333333,0.7628048658370972,58140.0,29533.0,28607.0,P2_numeric_stats
OPENAI,nhanes_questionnaire.puqmec_j,v14_nullable_plus_numeric_stats,v03_plus_nullable,numeric_stats + nullable vs nullable,1,0.6666666666666666,0.8884003559748331,58140.0,29533.0,28607.0,P2_numeric_stats
OPENAI,nhanes_questionnaire.smqshs_j,v14_nullable_plus_numeric_stats,v03_plus_nullable,numeric_stats + nullable vs nullable,1,0.6666666666666666,0.6666659116744995,58140.0,29533.0,28607.0,P2_numeric_stats
OPENAI,nhanes_questionnaire.whq_j,v14_nullable_plus_numeric_stats,v03_plus_nullable,numeric_stats + nullable vs nullable,1,0.3333333333333333,0.7697874108950297,58140.0,29533.0,28607.0,P2_numeric_stats
OPENAI,nhanes_demographics.demo_j,v01_full,v24_full_no_numeric_stats,full vs full-sem-numeric_stats,1,0.0,0.7672799229621887,155821.0,130020.0,25801.0,P2_numeric_stats
OPENAI,nhanes_dietary.ds1tot_j,v01_full,v24_full_no_numeric_stats,full vs full-sem-numeric_stats,1,1.0,0.9999993244806925,155821.0,130020.0,25801.0,P2_numeric_stats
OPENAI,nhanes_dietary.ds2ids_j,v01_full,v24_full_no_numeric_stats,full vs full-sem-numeric_stats,1,1.0,0.999999463558197,155821.0,130020.0,25801.0,P2_numeric_stats
OPENAI,nhanes_dietary.ds2tot_j,v01_full,v24_full_no_numeric_stats,full vs full-sem-numeric_stats,1,0.6666666666666666,0.8650679985682169,155821.0,130020.0,25801.0,P2_numeric_stats
OPENAI,nhanes_dietary.dsqids_j,v01_full,v24_full_no_numeric_stats,full vs full-sem-numeric_stats,1,0.0,0.7159457206726074,155821.0,130020.0,25801.0,P2_numeric_stats
OPENAI,nhanes_dietary.dsqtot_j,v01_full,v24_full_no_numeric_stats,full vs full-sem-numeric_stats,1,1.0,0.9999993443489075,155821.0,130020.0,25801.0,P2_numeric_stats
OPENAI,nhanes_examination.bmx_j,v01_full,v24_full_no_numeric_stats,full vs full-sem-numeric_stats,1,0.6666666666666666,0.860252857208252,155821.0,130020.0,25801.0,P2_numeric_stats
OPENAI,nhanes_examination.bpx_j,v01_full,v24_full_no_numeric_stats,full vs full-sem-numeric_stats,1,0.6666666666666666,0.8774954676628113,155821.0,130020.0,25801.0,P2_numeric_stats
OPENAI,nhanes_examination.bpxo_j,v01_full,v24_full_no_numeric_stats,full vs full-sem-numeric_stats,1,0.6666666666666666,0.9378795822461446,155821.0,130020.0,25801.0,P2_numeric_stats
OPENAI,nhanes_laboratory.cbc_j,v01_full,v24_full_no_numeric_stats,full vs full-sem-numeric_stats,1,0.3333333333333333,0.576094388961792,155821.0,130020.0,25801.0,P2_numeric_stats
OPENAI,nhanes_laboratory.fastqx_j,v01_full,v24_full_no_numeric_stats,full vs full-sem-numeric_stats,1,0.3333333333333333,0.564241906007131,155821.0,130020.0,25801.0,P2_numeric_stats
OPENAI,nhanes_laboratory.ghb_j,v01_full,v24_full_no_numeric_stats,full vs full-sem-numeric_stats,1,1.0,0.9999992251396179,155821.0,130020.0,25801.0,P2_numeric_stats
OPENAI,nhanes_laboratory.hepa_j,v01_full,v24_full_no_numeric_stats,full vs full-sem-numeric_stats,1,1.0,0.9999993244806925,155821.0,130020.0,25801.0,P2_numeric_stats
OPENAI,nhanes_laboratory.ins_j,v01_full,v24_full_no_numeric_stats,full vs full-sem-numeric_stats,1,1.0,0.9999992847442627,155821.0,130020.0,25801.0,P2_numeric_stats
OPENAI,nhanes_laboratory.phthte_j,v01_full,v24_full_no_numeric_stats,full vs full-sem-numeric_stats,1,0.6666666666666666,0.9133625229199728,155821.0,130020.0,25801.0,P2_numeric_stats
OPENAI,nhanes_laboratory.ssuvcm_j,v01_full,v24_full_no_numeric_stats,full vs full-sem-numeric_stats,1,1.0,0.9999993244806925,155821.0,130020.0,25801.0,P2_numeric_stats
OPENAI,nhanes_laboratory.uio_j,v01_full,v24_full_no_numeric_stats,full vs full-sem-numeric_stats,1,0.6666666666666666,0.8361699382464091,155821.0,130020.0,25801.0,P2_numeric_stats
OPENAI,nhanes_laboratory.vic_j,v01_full,v24_full_no_numeric_stats,full vs full-sem-numeric_stats,1,1.0,0.9999992251396179,155821.0,130020.0,25801.0,P2_numeric_stats
OPENAI,nhanes_laboratory.vid_j,v01_full,v24_full_no_numeric_stats,full vs full-sem-numeric_stats,1,0.0,0.7000114719072977,155821.0,130020.0,25801.0,P2_numeric_stats
OPENAI,nhanes_questionnaire.alq_j,v01_full,v24_full_no_numeric_stats,full vs full-sem-numeric_stats,1,0.6666666666666666,0.6666659514109293,155821.0,130020.0,25801.0,P2_numeric_stats
OPENAI,nhanes_questionnaire.dpq_j,v01_full,v24_full_no_numeric_stats,full vs full-sem-numeric_stats,1,1.0,0.9999993443489075,155821.0,130020.0,25801.0,P2_numeric_stats
OPENAI,nhanes_questionnaire.hsq_j,v01_full,v24_full_no_numeric_stats,full vs full-sem-numeric_stats,1,1.0,0.9999990860621134,155821.0,130020.0,25801.0,P2_numeric_stats
OPENAI,nhanes_questionnaire.puqmec_j,v01_full,v24_full_no_numeric_stats,full vs full-sem-numeric_stats,1,0.3333333333333333,0.6998304526011149,155821.0,130020.0,25801.0,P2_numeric_stats
OPENAI,nhanes_questionnaire.smqshs_j,v01_full,v24_full_no_numeric_stats,full vs full-sem-numeric_stats,1,1.0,0.9999990860621134,155821.0,130020.0,25801.0,P2_numeric_stats
OPENAI,nhanes_questionnaire.whq_j,v01_full,v24_full_no_numeric_stats,full vs full-sem-numeric_stats,1,0.6666666666666666,0.6666659116744995,155821.0,130020.0,25801.0,P2_numeric_stats
OPENAI,nhanes_demographics.demo_j,v07_plus_sample_rows,v05_plus_sample_values,rows vs sample_values,1,0.3333333333333333,0.5840391914049784,44387.0,61986.0,-17599.0,P3_sample_rows_vs_col_values
OPENAI,nhanes_dietary.ds1tot_j,v07_plus_sample_rows,v05_plus_sample_values,rows vs sample_values,1,1.0,0.9999993244806925,44387.0,61986.0,-17599.0,P3_sample_rows_vs_col_values
OPENAI,nhanes_dietary.ds2ids_j,v07_plus_sample_rows,v05_plus_sample_values,rows vs sample_values,1,0.0,0.7430126667022705,44387.0,61986.0,-17599.0,P3_sample_rows_vs_col_values
OPENAI,nhanes_dietary.ds2tot_j,v07_plus_sample_rows,v05_plus_sample_values,rows vs sample_values,1,0.3333333333333333,0.7397283315658569,44387.0,61986.0,-17599.0,P3_sample_rows_vs_col_values
OPENAI,nhanes_dietary.dsqids_j,v07_plus_sample_rows,v05_plus_sample_values,rows vs sample_values,1,0.0,0.732417623202006,44387.0,61986.0,-17599.0,P3_sample_rows_vs_col_values
OPENAI,nhanes_dietary.dsqtot_j,v07_plus_sample_rows,v05_plus_sample_values,rows vs sample_values,1,0.6666666666666666,0.951011856396993,44387.0,61986.0,-17599.0,P3_sample_rows_vs_col_values
OPENAI,nhanes_examination.bmx_j,v07_plus_sample_rows,v05_plus_sample_values,rows vs sample_values,1,0.6666666666666666,0.8739902575810751,44387.0,61986.0,-17599.0,P3_sample_rows_vs_col_values
OPENAI,nhanes_examination.bpx_j,v07_plus_sample_rows,v05_plus_sample_values,rows vs sample_values,1,1.0,0.9999993443489075,44387.0,61986.0,-17599.0,P3_sample_rows_vs_col_values
OPENAI,nhanes_examination.bpxo_j,v07_plus_sample_rows,v05_plus_sample_values,rows vs sample_values,1,1.0,0.9999995628992716,44387.0,61986.0,-17599.0,P3_sample_rows_vs_col_values
OPENAI,nhanes_laboratory.cbc_j,v07_plus_sample_rows,v05_plus_sample_values,rows vs sample_values,1,0.6666666666666666,0.8347804745038351,44387.0,61986.0,-17599.0,P3_sample_rows_vs_col_values
OPENAI,nhanes_laboratory.fastqx_j,v07_plus_sample_rows,v05_plus_sample_values,rows vs sample_values,1,0.6666666666666666,0.6666661103566488,44387.0,61986.0,-17599.0,P3_sample_rows_vs_col_values
OPENAI,nhanes_laboratory.ghb_j,v07_plus_sample_rows,v05_plus_sample_values,rows vs sample_values,1,1.0,0.9999992251396179,44387.0,61986.0,-17599.0,P3_sample_rows_vs_col_values
OPENAI,nhanes_laboratory.hepa_j,v07_plus_sample_rows,v05_plus_sample_values,rows vs sample_values,1,1.0,0.9999993244806925,44387.0,61986.0,-17599.0,P3_sample_rows_vs_col_values
OPENAI,nhanes_laboratory.ins_j,v07_plus_sample_rows,v05_plus_sample_values,rows vs sample_values,1,0.6666666666666666,0.9159357746442159,44387.0,61986.0,-17599.0,P3_sample_rows_vs_col_values
OPENAI,nhanes_laboratory.phthte_j,v07_plus_sample_rows,v05_plus_sample_values,rows vs sample_values,1,0.6666666666666666,0.9749692877133688,44387.0,61986.0,-17599.0,P3_sample_rows_vs_col_values
OPENAI,nhanes_laboratory.ssuvcm_j,v07_plus_sample_rows,v05_plus_sample_values,rows vs sample_values,1,0.6666666666666666,0.6666661302248637,44387.0,61986.0,-17599.0,P3_sample_rows_vs_col_values
OPENAI,nhanes_laboratory.uio_j,v07_plus_sample_rows,v05_plus_sample_values,rows vs sample_values,1,0.0,0.6923674543698629,44387.0,61986.0,-17599.0,P3_sample_rows_vs_col_values
OPENAI,nhanes_laboratory.vic_j,v07_plus_sample_rows,v05_plus_sample_values,rows vs sample_values,1,0.0,0.48163902759552,44387.0,61986.0,-17599.0,P3_sample_rows_vs_col_values
OPENAI,nhanes_laboratory.vid_j,v07_plus_sample_rows,v05_plus_sample_values,rows vs sample_values,1,0.0,0.4832715590794881,44387.0,61986.0,-17599.0,P3_sample_rows_vs_col_values
OPENAI,nhanes_questionnaire.alq_j,v07_plus_sample_rows,v05_plus_sample_values,rows vs sample_values,1,1.0,0.9999988873799642,44387.0,61986.0,-17599.0,P3_sample_rows_vs_col_values
OPENAI,nhanes_questionnaire.dpq_j,v07_plus_sample_rows,v05_plus_sample_values,rows vs sample_values,1,1.0,0.9999993443489075,44387.0,61986.0,-17599.0,P3_sample_rows_vs_col_values
OPENAI,nhanes_questionnaire.hsq_j,v07_plus_sample_rows,v05_plus_sample_values,rows vs sample_values,1,1.0,0.9999990860621134,44387.0,61986.0,-17599.0,P3_sample_rows_vs_col_values
OPENAI,nhanes_questionnaire.puqmec_j,v07_plus_sample_rows,v05_plus_sample_values,rows vs sample_values,1,0.6666666666666666,0.9063581426938375,44387.0,61986.0,-17599.0,P3_sample_rows_vs_col_values
OPENAI,nhanes_questionnaire.smqshs_j,v07_plus_sample_rows,v05_plus_sample_values,rows vs sample_values,1,1.0,0.9999990860621134,44387.0,61986.0,-17599.0,P3_sample_rows_vs_col_values
OPENAI,nhanes_questionnaire.whq_j,v07_plus_sample_rows,v05_plus_sample_values,rows vs sample_values,1,1.0,0.9999989668528239,44387.0,61986.0,-17599.0,P3_sample_rows_vs_col_values
OPENAI,nhanes_demographics.demo_j,v07_plus_sample_rows,v06_plus_frequent_values,rows vs frequent_values,1,0.3333333333333333,0.8461881677309672,44387.0,62623.0,-18236.0,P3_sample_rows_vs_col_values
OPENAI,nhanes_dietary.ds1tot_j,v07_plus_sample_rows,v06_plus_frequent_values,rows vs frequent_values,1,1.0,0.9999993244806925,44387.0,62623.0,-18236.0,P3_sample_rows_vs_col_values
OPENAI,nhanes_dietary.ds2ids_j,v07_plus_sample_rows,v06_plus_frequent_values,rows vs frequent_values,1,0.0,0.7041437029838562,44387.0,62623.0,-18236.0,P3_sample_rows_vs_col_values
OPENAI,nhanes_dietary.ds2tot_j,v07_plus_sample_rows,v06_plus_frequent_values,rows vs frequent_values,1,1.0,0.9999993443489075,44387.0,62623.0,-18236.0,P3_sample_rows_vs_col_values
OPENAI,nhanes_dietary.dsqids_j,v07_plus_sample_rows,v06_plus_frequent_values,rows vs frequent_values,1,0.0,0.7019268671671549,44387.0,62623.0,-18236.0,P3_sample_rows_vs_col_values
OPENAI,nhanes_dietary.dsqtot_j,v07_plus_sample_rows,v06_plus_frequent_values,rows vs frequent_values,1,0.3333333333333333,0.7928668657938639,44387.0,62623.0,-18236.0,P3_sample_rows_vs_col_values
OPENAI,nhanes_examination.bmx_j,v07_plus_sample_rows,v06_plus_frequent_values,rows vs frequent_values,1,0.6666666666666666,0.6666661699612936,44387.0,62623.0,-18236.0,P3_sample_rows_vs_col_values
OPENAI,nhanes_examination.bpx_j,v07_plus_sample_rows,v06_plus_frequent_values,rows vs frequent_values,1,0.0,0.5129569371541342,44387.0,62623.0,-18236.0,P3_sample_rows_vs_col_values
OPENAI,nhanes_examination.bpxo_j,v07_plus_sample_rows,v06_plus_frequent_values,rows vs frequent_values,1,1.0,0.9999995628992716,44387.0,62623.0,-18236.0,P3_sample_rows_vs_col_values
OPENAI,nhanes_laboratory.cbc_j,v07_plus_sample_rows,v06_plus_frequent_values,rows vs frequent_values,1,0.0,0.5368760824203491,44387.0,62623.0,-18236.0,P3_sample_rows_vs_col_values
OPENAI,nhanes_laboratory.fastqx_j,v07_plus_sample_rows,v06_plus_frequent_values,rows vs frequent_values,1,0.6666666666666666,0.6666661103566488,44387.0,62623.0,-18236.0,P3_sample_rows_vs_col_values
OPENAI,nhanes_laboratory.ghb_j,v07_plus_sample_rows,v06_plus_frequent_values,rows vs frequent_values,1,1.0,0.9999992251396179,44387.0,62623.0,-18236.0,P3_sample_rows_vs_col_values
