Tipo,Tabela,ModelA,RunA,ModelB,RunB,HardDice,SoftDice,TemaA,TemaB,Similarity
INTRA,magento2.catalog_category_entity,OPENAI,1,OPENAI,2,1.0,0.9999994238217672,hierarquia de produtos,hierarquia de produtos,0.9999994039535522
INTRA,magento2.catalog_category_entity,OPENAI,1,OPENAI,3,1.0,0.9999994238217672,atributos de categoria,atributos de categoria,0.9999995827674866
INTRA,magento2.catalog_category_entity,OPENAI,1,OPENAI,3,1.0,0.9999994238217672,estrutura de categoria,estrutura de categoria,0.9999992847442627
INTRA,magento2.catalog_category_entity,OPENAI,1,OPENAI,3,1.0,0.9999994238217672,hierarquia de produtos,hierarquia de produtos,0.9999994039535522
INTRA,magento2.catalog_category_entity,OPENAI,2,OPENAI,3,1.0,0.9999994238217672,atributos de categoria,atributos de categoria,0.9999995827674866
INTRA,magento2.catalog_category_entity,OPENAI,2,OPENAI,3,1.0,0.9999994238217672,estrutura de categoria,estrutura de categoria,0.9999992847442627
INTRA,magento2.catalog_category_entity,OPENAI,2,OPENAI,3,1.0,0.9999994238217672,hierarquia de produtos,hierarquia de produtos,0.9999994039535522
INTRA,magento2.catalog_category_entity_datetime,DEEPSEEK,1,DEEPSEEK,2,0.6666666666666666,0.6666662096977234,atributos de categoria,atributos de categoria,0.9999995827674866
INTRA,magento2.catalog_category_entity_datetime,DEEPSEEK,1,DEEPSEEK,2,0.6666666666666666,0.6666662096977234,categorias por loja,metadados de catalogo,0.4488753378391266
INTRA,magento2.catalog_category_entity_datetime,DEEPSEEK,1,DEEPSEEK,2,0.6666666666666666,0.6666662096977234,valores datetime eav,valores datetime eav,0.9999990463256836
INTRA,magento2.catalog_category_entity_datetime,DEEPSEEK,1,DEEPSEEK,3,1.0,0.999999205271403,atributos de categoria,atributos de categoria,0.9999995827674866
INTRA,magento2.catalog_category_entity_datetime,DEEPSEEK,1,DEEPSEEK,3,1.0,0.999999205271403,categorias por loja,categorias por loja,0.9999989867210388
INTRA,magento2.catalog_category_entity_datetime,DEEPSEEK,1,DEEPSEEK,3,1.0,0.999999205271403,valores datetime eav,valores datetime eav,0.9999990463256836
INTRA,magento2.catalog_category_entity_datetime,DEEPSEEK,2,DEEPSEEK,3,0.6666666666666666,0.6666662096977234,atributos de categoria,atributos de categoria,0.9999995827674866
INTRA,magento2.catalog_category_entity_datetime,DEEPSEEK,2,DEEPSEEK,3,0.6666666666666666,0.6666662096977234,metadados de catalogo,categorias por loja,0.4488753378391266
INTRA,magento2.catalog_category_entity_datetime,DEEPSEEK,2,DEEPSEEK,3,0.6666666666666666,0.6666662096977234,valores datetime eav,valores datetime eav,0.9999990463256836
INTRA,magento2.catalog_category_entity_datetime,MISTRAL,1,MISTRAL,2,1.0,0.9999993840853373,atributos de categoria,atributos de categoria,0.9999995827674866
INTRA,magento2.catalog_category_entity_datetime,MISTRAL,1,MISTRAL,2,1.0,0.9999993840853373,datas de categoria,datas de categoria,0.9999991655349731
INTRA,magento2.catalog_category_entity_datetime,MISTRAL,1,MISTRAL,2,1.0,0.9999993840853373,metadados de loja,metadados de loja,0.9999994039535522
INTRA,magento2.catalog_category_entity_datetime,MISTRAL,1,MISTRAL,3,0.6666666666666666,0.9051778316497803,atributos de categoria,atributos de categoria,0.9999995827674866
INTRA,magento2.catalog_category_entity_datetime,MISTRAL,1,MISTRAL,3,0.6666666666666666,0.9051778316497803,datas de categoria,datas de categoria,0.9999991655349731
INTRA,magento2.catalog_category_entity_datetime,MISTRAL,1,MISTRAL,3,0.6666666666666666,0.9051778316497803,metadados de loja,metadados de entidade,0.7155347466468811
INTRA,magento2.catalog_category_entity_datetime,MISTRAL,2,MISTRAL,3,0.6666666666666666,0.9051778316497803,atributos de categoria,atributos de categoria,0.9999995827674866
INTRA,magento2.catalog_category_entity_datetime,MISTRAL,2,MISTRAL,3,0.6666666666666666,0.9051778316497803,datas de categoria,datas de categoria,0.9999991655349731
INTRA,magento2.catalog_category_entity_datetime,MISTRAL,2,MISTRAL,3,0.6666666666666666,0.9051778316497803,metadados de loja,metadados de entidade,0.7155347466468811
INTRA,magento2.catalog_category_entity_datetime,OPENAI,1,OPENAI,2,1.0,0.9999994238217672,atributos de categoria,atributos de categoria,0.9999995827674866
INTRA,magento2.catalog_category_entity_datetime,OPENAI,1,OPENAI,2,1.0,0.9999994238217672,entidades de catalogo,entidades de catalogo,0.9999993443489075
INTRA,magento2.catalog_category_entity_datetime,OPENAI,1,OPENAI,2,1.0,0.9999994238217672,valores de data,valores de data,0.9999993443489075
INTRA,magento2.catalog_category_entity_datetime,OPENAI,1,OPENAI,3,1.0,0.9999994238217672,atributos de categoria,atributos de categoria,0.9999995827674866
INTRA,magento2.catalog_category_entity_datetime,OPENAI,1,OPENAI,3,1.0,0.9999994238217672,entidades de catalogo,entidades de catalogo,0.9999993443489075
INTRA,magento2.catalog_category_entity_datetime,OPENAI,1,OPENAI,3,1.0,0.9999994238217672,valores de data,valores de data,0.9999993443489075
INTRA,magento2.catalog_category_entity_datetime,OPENAI,2,OPENAI,3,1.0,0.9999994238217672,atributos de categoria,atributos de categoria,0.9999995827674866
INTRA,magento2.catalog_category_entity_datetime,OPENAI,2,OPENAI,3,1.0,0.9999994238217672,entidades de catalogo,entidades de catalogo,0.9999993443489075
INTRA,magento2.catalog_category_entity_datetime,OPENAI,2,OPENAI,3,1.0,0.9999994238217672,valores de data,valores de data,0.9999993443489075
INTRA,magento2.catalog_category_entity_decimal,DEEPSEEK,1,DEEPSEEK,2,1.0,0.9999994238217672,atributos decimais de categoria,atributos decimais de categoria,0.9999995231628418
INTRA,magento2.catalog_category_entity_decimal,DEEPSEEK,1,DEEPSEEK,2,1.0,0.9999994238217672,relacionamento categoria-atributo,relacionamento categoria-atributo,0.9999993443489075
INTRA,magento2.catalog_category_entity_decimal,DEEPSEEK,1,DEEPSEEK,2,1.0,0.9999994238217672,valores de atributo por loja,valores de atributo por loja,0.9999994039535522
INTRA,magento2.catalog_category_entity_decimal,DEEPSEEK,1,DEEPSEEK,3,0.6666666666666666,0.8596919576327006,atributos decimais de categoria,atributos decimais de categoria,0.9999995231628418
INTRA,magento2.catalog_category_entity_decimal,DEEPSEEK,1,DEEPSEEK,3,0.6666666666666666,0.8596919576327006,relacionamento categoria-atributo,entidade de categoria magento,0.5790769457817078
INTRA,magento2.catalog_category_entity_decimal,DEEPSEEK,1,DEEPSEEK,3,0.6666666666666666,0.8596919576327006,valores de atributo por loja,valores de atributo por loja,0.9999994039535522
INTRA,magento2.catalog_category_entity_decimal,DEEPSEEK,2,DEEPSEEK,3,0.6666666666666666,0.8596919576327006,atributos decimais de categoria,atributos decimais de categoria,0.9999995231628418
INTRA,magento2.catalog_category_entity_decimal,DEEPSEEK,2,DEEPSEEK,3,0.6666666666666666,0.8596919576327006,relacionamento categoria-atributo,entidade de categoria magento,0.5790769457817078
INTRA,magento2.catalog_category_entity_decimal,DEEPSEEK,2,DEEPSEEK,3,0.6666666666666666,0.8596919576327006,valores de atributo por loja,valores de atributo por loja,0.9999994039535522
INTRA,magento2.catalog_category_entity_decimal,MISTRAL,1,MISTRAL,2,1.0,0.9999994238217672,armazenamento de dados numericos,armazenamento de dados numericos,0.9999990463256836
INTRA,magento2.catalog_category_entity_decimal,MISTRAL,1,MISTRAL,2,1.0,0.9999994238217672,atributos de categoria,atributos de categoria,0.9999995827674866
INTRA,magento2.catalog_category_entity_decimal,MISTRAL,1,MISTRAL,2,1.0,0.9999994238217672,valores decimais de categorias,valores decimais de categorias,0.9999996423721313
INTRA,magento2.catalog_category_entity_decimal,MISTRAL,1,MISTRAL,3,1.0,0.9999994238217672,armazenamento de dados numericos,armazenamento de dados numericos,0.9999990463256836
INTRA,magento2.catalog_category_entity_decimal,MISTRAL,1,MISTRAL,3,1.0,0.9999994238217672,atributos de categoria,atributos de categoria,0.9999995827674866
INTRA,magento2.catalog_category_entity_decimal,MISTRAL,1,MISTRAL,3,1.0,0.9999994238217672,valores decimais de categorias,valores decimais de categorias,0.9999996423721313
INTRA,magento2.catalog_category_entity_decimal,MISTRAL,2,MISTRAL,3,1.0,0.9999994238217672,armazenamento de dados numericos,armazenamento de dados numericos,0.9999990463256836
INTRA,magento2.catalog_category_entity_decimal,MISTRAL,2,MISTRAL,3,1.0,0.9999994238217672,atributos de categoria,atributos de categoria,0.9999995827674866
INTRA,magento2.catalog_category_entity_decimal,MISTRAL,2,MISTRAL,3,1.0,0.9999994238217672,valores decimais de categorias,valores decimais de categorias,0.9999996423721313
INTRA,magento2.catalog_category_entity_decimal,OPENAI,1,OPENAI,2,1.0,0.999999483426412,atributos de categoria,atributos de categoria,0.9999995827674866
INTRA,magento2.catalog_category_entity_decimal,OPENAI,1,OPENAI,2,1.0,0.999999483426412,categorias de loja,categorias de loja,0.9999998807907104
INTRA,magento2.catalog_category_entity_decimal,OPENAI,1,OPENAI,2,1.0,0.999999483426412,valores de produto,valores de produto,0.9999989867210388
INTRA,magento2.catalog_category_entity_decimal,OPENAI,1,OPENAI,3,1.0,0.999999483426412,atributos de categoria,atributos de categoria,0.9999995827674866
INTRA,magento2.catalog_category_entity_decimal,OPENAI,1,OPENAI,3,1.0,0.999999483426412,categorias de loja,categorias de loja,0.9999998807907104
INTRA,magento2.catalog_category_entity_decimal,OPENAI,1,OPENAI,3,1.0,0.999999483426412,valores de produto,valores de produto,0.9999989867210388
INTRA,magento2.catalog_category_entity_decimal,OPENAI,2,OPENAI,3,1.0,0.999999483426412,atributos de categoria,atributos de categoria,0.9999995827674866
INTRA,magento2.catalog_category_entity_decimal,OPENAI,2,OPENAI,3,1.0,0.999999483426412,categorias de loja,categorias de loja,0.9999998807907104
INTRA,magento2.catalog_category_entity_decimal,OPENAI,2,OPENAI,3,1.0,0.999999483426412,valores de produto,valores de produto,0.9999989867210388
INTRA,magento2.catalog_category_entity_int,DEEPSEEK,1,DEEPSEEK,2,0.6666666666666666,0.8788577119509379,atributos de categoria,atributos de categoria,0.9999995827674866
INTRA,magento2.catalog_category_entity_int,DEEPSEEK,1,DEEPSEEK,2,0.6666666666666666,0.8788577119509379,categorias de catalogo,categorias de catalogo,0.9999988675117493
INTRA,magento2.catalog_category_entity_int,DEEPSEEK,1,DEEPSEEK,2,0.6666666666666666,0.8788577119509379,valores de atributos,valores eav,0.6365746855735779
INTRA,magento2.catalog_category_entity_int,DEEPSEEK,1,DEEPSEEK,3,1.0,0.9999993642171224,atributos de categoria,atributos de categoria,0.9999995827674866
INTRA,magento2.catalog_category_entity_int,DEEPSEEK,1,DEEPSEEK,3,1.0,0.9999993642171224,categorias de catalogo,categorias de catalogo,0.9999988675117493
INTRA,magento2.catalog_category_entity_int,DEEPSEEK,1,DEEPSEEK,3,1.0,0.9999993642171224,valores de atributos,valores de atributos,0.9999996423721313
INTRA,magento2.catalog_category_entity_int,DEEPSEEK,2,DEEPSEEK,3,0.6666666666666666,0.8788577119509379,atributos de categoria,atributos de categoria,0.9999995827674866
INTRA,magento2.catalog_category_entity_int,DEEPSEEK,2,DEEPSEEK,3,0.6666666666666666,0.8788577119509379,categorias de catalogo,categorias de catalogo,0.9999988675117493
INTRA,magento2.catalog_category_entity_int,DEEPSEEK,2,DEEPSEEK,3,0.6666666666666666,0.8788577119509379,valores eav,valores de atributos,0.6365746855735779
INTRA,magento2.catalog_category_entity_int,MISTRAL,1,MISTRAL,2,0.0,0.7661109368006388,atributos de categorias,atributos de categoria,0.9786689877510071
INTRA,magento2.catalog_category_entity_int,MISTRAL,1,MISTRAL,2,0.0,0.7661109368006388,configuracao de loja,mapeamento de loja,0.7238469123840332
INTRA,magento2.catalog_category_entity_int,MISTRAL,1,MISTRAL,2,0.0,0.7661109368006388,valores de atributos,valores de configuracao,0.5958169102668762
INTRA,magento2.catalog_category_entity_int,MISTRAL,1,MISTRAL,3,0.0,0.7661109368006388,atributos de categorias,atributos de categoria,0.9786689877510071
INTRA,magento2.catalog_category_entity_int,MISTRAL,1,MISTRAL,3,0.0,0.7661109368006388,configuracao de loja,mapeamento de loja,0.7238469123840332
INTRA,magento2.catalog_category_entity_int,MISTRAL,1,MISTRAL,3,0.0,0.7661109368006388,valores de atributos,valores de configuracao,0.5958169102668762
INTRA,magento2.catalog_category_entity_int,MISTRAL,2,MISTRAL,3,1.0,0.999999483426412,atributos de categoria,atributos de categoria,0.9999995827674866
INTRA,magento2.catalog_category_entity_int,MISTRAL,2,MISTRAL,3,1.0,0.999999483426412,mapeamento de loja,mapeamento de loja,0.9999991655349731
INTRA,magento2.catalog_category_entity_int,MISTRAL,2,MISTRAL,3,1.0,0.999999483426412,valores de configuracao,valores de configuracao,0.9999997019767761
INTRA,magento2.catalog_category_entity_int,OPENAI,1,OPENAI,2,1.0,0.999999463558197,atributos de categoria,atributos de categoria,0.9999995827674866
INTRA,magento2.catalog_category_entity_int,OPENAI,1,OPENAI,2,1.0,0.999999463558197,configuracao de loja,configuracao de loja,0.9999992847442627
INTRA,magento2.catalog_category_entity_int,OPENAI,1,OPENAI,2,1.0,0.999999463558197,valores de entidade,valores de entidade,0.9999995231628418
INTRA,magento2.catalog_category_entity_int,OPENAI,1,OPENAI,3,1.0,0.999999463558197,atributos de categoria,atributos de categoria,0.9999995827674866
INTRA,magento2.catalog_category_entity_int,OPENAI,1,OPENAI,3,1.0,0.999999463558197,configuracao de loja,configuracao de loja,0.9999992847442627
INTRA,magento2.catalog_category_entity_int,OPENAI,1,OPENAI,3,1.0,0.999999463558197,valores de entidade,valores de entidade,0.9999995231628418
INTRA,magento2.catalog_category_entity_int,OPENAI,2,OPENAI,3,1.0,0.999999463558197,atributos de categoria,atributos de categoria,0.9999995827674866
INTRA,magento2.catalog_category_entity_int,OPENAI,2,OPENAI,3,1.0,0.999999463558197,configuracao de loja,configuracao de loja,0.9999992847442627
INTRA,magento2.catalog_category_entity_int,OPENAI,2,OPENAI,3,1.0,0.999999463558197,valores de entidade,valores de entidade,0.9999995231628418
INTRA,magento2.catalog_category_entity_text,DEEPSEEK,1,DEEPSEEK,2,0.6666666666666666,0.8999727964401245,atributos de categoria,atributos de categoria,0.9999995827674866
INTRA,magento2.catalog_category_entity_text,DEEPSEEK,1,DEEPSEEK,2,0.6666666666666666,0.8999727964401245,relacionamentos entre categorias,relacionamentos entre categorias,0.9999991655349731
INTRA,magento2.catalog_category_entity_text,DEEPSEEK,1,DEEPSEEK,2,0.6666666666666666,0.8999727964401245,valores de atributos por loja,valores de atributos eav,0.6999196410179138
INTRA,magento2.catalog_category_entity_text,DEEPSEEK,1,DEEPSEEK,3,1.0,0.9999994238217672,atributos de categoria,atributos de categoria,0.9999995827674866
INTRA,magento2.catalog_category_entity_text,DEEPSEEK,1,DEEPSEEK,3,1.0,0.9999994238217672,relacionamentos entre categorias,relacionamentos entre categorias,0.9999991655349731
INTRA,magento2.catalog_category_entity_text,DEEPSEEK,1,DEEPSEEK,3,1.0,0.9999994238217672,valores de atributos por loja,valores de atributos por loja,0.9999995231628418
INTRA,magento2.catalog_category_entity_text,DEEPSEEK,2,DEEPSEEK,3,0.6666666666666666,0.8999727964401245,atributos de categoria,atributos de categoria,0.9999995827674866
INTRA,magento2.catalog_category_entity_text,DEEPSEEK,2,DEEPSEEK,3,0.6666666666666666,0.8999727964401245,relacionamentos entre categorias,relacionamentos entre categorias,0.9999991655349731
INTRA,magento2.catalog_category_entity_text,DEEPSEEK,2,DEEPSEEK,3,0.6666666666666666,0.8999727964401245,valores de atributos eav,valores de atributos por loja,0.6999196410179138
INTRA,magento2.catalog_category_entity_text,MISTRAL,1,MISTRAL,2,1.0,0.9999994039535522,atributos de categoria,atributos de categoria,0.9999995827674866
INTRA,magento2.catalog_category_entity_text,MISTRAL,1,MISTRAL,2,1.0,0.9999994039535522,mapeamento de entidades,mapeamento de entidades,0.9999995231628418
INTRA,magento2.catalog_category_entity_text,MISTRAL,1,MISTRAL,2,1.0,0.9999994039535522,valores de texto de categoria,valores de texto de categoria,0.9999991059303284
INTRA,magento2.catalog_category_entity_text,MISTRAL,1,MISTRAL,3,1.0,0.9999994039535522,atributos de categoria,atributos de categoria,0.9999995827674866
INTRA,magento2.catalog_category_entity_text,MISTRAL,1,MISTRAL,3,1.0,0.9999994039535522,mapeamento de entidades,mapeamento de entidades,0.9999995231628418
INTRA,magento2.catalog_category_entity_text,MISTRAL,1,MISTRAL,3,1.0,0.9999994039535522,valores de texto de categoria,valores de texto de categoria,0.9999991059303284
INTRA,magento2.catalog_category_entity_text,MISTRAL,2,MISTRAL,3,1.0,0.9999994039535522,atributos de categoria,atributos de categoria,0.9999995827674866
INTRA,magento2.catalog_category_entity_text,MISTRAL,2,MISTRAL,3,1.0,0.9999994039535522,mapeamento de entidades,mapeamento de entidades,0.9999995231628418
INTRA,magento2.catalog_category_entity_text,MISTRAL,2,MISTRAL,3,1.0,0.9999994039535522,valores de texto de categoria,valores de texto de categoria,0.9999991059303284
INTRA,magento2.catalog_category_entity_text,OPENAI,1,OPENAI,2,1.0,0.9999993642171224,atributos de categoria,atributos de categoria,0.9999995827674866
INTRA,magento2.catalog_category_entity_text,OPENAI,1,OPENAI,2,1.0,0.9999993642171224,entidades de catalogo,entidades de catalogo,0.9999993443489075
INTRA,magento2.catalog_category_entity_text,OPENAI,1,OPENAI,2,1.0,0.9999993642171224,valores de texto,valores de texto,0.9999991655349731
INTRA,magento2.catalog_category_entity_text,OPENAI,1,OPENAI,3,0.6666666666666666,0.6666662494341532,atributos de categoria,atributos de categoria,0.9999995827674866
INTRA,magento2.catalog_category_entity_text,OPENAI,1,OPENAI,3,0.6666666666666666,0.6666662494341532,entidades de catalogo,categorias de produto,0.4974071979522705
INTRA,magento2.catalog_category_entity_text,OPENAI,1,OPENAI,3,0.6666666666666666,0.6666662494341532,valores de texto,valores de texto,0.9999991655349731
INTRA,magento2.catalog_category_entity_text,OPENAI,2,OPENAI,3,0.6666666666666666,0.6666662494341532,atributos de categoria,atributos de categoria,0.9999995827674866
INTRA,magento2.catalog_category_entity_text,OPENAI,2,OPENAI,3,0.6666666666666666,0.6666662494341532,entidades de catalogo,categorias de produto,0.4974071979522705
INTRA,magento2.catalog_category_entity_text,OPENAI,2,OPENAI,3,0.6666666666666666,0.6666662494341532,valores de texto,valores de texto,0.9999991655349731
INTRA,magento2.catalog_category_entity_varchar,DEEPSEEK,1,DEEPSEEK,2,0.6666666666666666,0.9226032694180807,atributos de categoria,atributos de categoria,0.9999995827674866
INTRA,magento2.catalog_category_entity_varchar,DEEPSEEK,1,DEEPSEEK,2,0.6666666666666666,0.9226032694180807,categorias de produtos,catalogo de produtos,0.7678110599517822
